ppm,val
5.904517,0.000154
5.904913,0.000204
5.905310,0.000281
5.905706,0.000289
5.906103,0.000193
5.906499,0.000080
5.906896,0.000065
5.907292,0.000160
5.907689,0.000270
5.908085,0.000310
5.908481,0.000290
5.908878,0.000267
5.909274,0.000263
5.909671,0.000251
5.910067,0.000223
5.910464,0.000207
5.910860,0.000206
5.911257,0.000181
5.911653,0.000123
5.912050,0.000094
5.912446,0.000145
5.912842,0.000227
5.913239,0.000255
5.913635,0.000224
5.914032,0.000195
5.914428,0.000181
5.914825,0.000141
5.915221,0.000079
5.915618,0.000059
5.916014,0.000085
5.916411,0.000066
5.916807,-0.000031
5.917204,-0.000097
5.917600,-0.000035
5.917996,0.000086
5.918393,0.000133
5.918789,0.000105
5.919186,0.000122
5.919582,0.000206
5.919979,0.000245
5.920375,0.000188
5.920772,0.000137
5.921168,0.000188
5.921565,0.000263
5.921961,0.000230
5.922358,0.000109
5.922754,0.000040
5.923150,0.000082
5.923547,0.000147
5.923943,0.000162
5.924340,0.000161
5.924736,0.000196
5.925133,0.000229
5.925529,0.000206
5.925926,0.000154
5.926322,0.000147
5.926719,0.000188
5.927115,0.000219
5.927511,0.000222
5.927908,0.000234
5.928304,0.000260
5.928701,0.000262
5.929097,0.000230
5.929494,0.000214
5.929890,0.000230
5.930287,0.000234
5.930683,0.000208
5.931080,0.000206
5.931476,0.000255
5.931873,0.000282
5.932269,0.000216
5.932665,0.000114
5.933062,0.000095
5.933458,0.000168
5.933855,0.000225
5.934251,0.000198
5.934648,0.000141
5.935044,0.000132
5.935441,0.000172
5.935837,0.000213
5.936234,0.000224
5.936630,0.000193
5.937026,0.000122
5.937423,0.000048
5.937819,0.000023
5.938216,0.000059
5.938612,0.000118
5.939009,0.000162
5.939405,0.000194
5.939802,0.000212
5.940198,0.000209
5.940595,0.000210
5.940991,0.000255
5.941388,0.000323
5.941784,0.000329
5.942180,0.000244
5.942577,0.000143
5.942973,0.000102
5.943370,0.000100
5.943766,0.000091
5.944163,0.000089
5.944559,0.000124
5.944956,0.000162
5.945352,0.000151
5.945749,0.000112
5.946145,0.000099
5.946542,0.000112
5.946938,0.000120
5.947334,0.000138
5.947731,0.000198
5.948127,0.000251
5.948524,0.000212
5.948920,0.000092
5.949317,-0.000009
5.949713,-0.000037
5.950110,-0.000042
5.950506,-0.000069
5.950903,-0.000085
5.951299,-0.000042
5.951695,0.000041
5.952092,0.000115
5.952488,0.000153
5.952885,0.000145
5.953281,0.000094
5.953678,0.000030
5.954074,0.000012
5.954471,0.000060
5.954867,0.000136
5.955264,0.000199
5.955660,0.000250
5.956057,0.000294
5.956453,0.000315
5.956849,0.000300
5.957246,0.000263
5.957642,0.000216
5.958039,0.000161
5.958435,0.000119
5.958832,0.000121
5.959228,0.000157
5.959625,0.000172
5.960021,0.000140
5.960418,0.000103
5.960814,0.000107
5.961210,0.000144
5.961607,0.000191
5.962003,0.000245
5.962400,0.000282
5.962796,0.000253
5.963193,0.000157
5.963589,0.000081
5.963986,0.000099
5.964382,0.000174
5.964779,0.000219
5.965175,0.000216
5.965572,0.000204
5.965968,0.000184
5.966364,0.000135
5.966761,0.000101
5.967157,0.000160
5.967554,0.000287
5.967950,0.000353
5.968347,0.000282
5.968743,0.000156
5.969140,0.000111
5.969536,0.000168
5.969933,0.000229
5.970329,0.000209
5.970726,0.000126
5.971122,0.000066
5.971518,0.000099
5.971915,0.000214
5.972311,0.000316
5.972708,0.000302
5.973104,0.000171
5.973501,0.000032
5.973897,-0.000007
5.974294,0.000048
5.974690,0.000117
5.975087,0.000155
5.975483,0.000188
5.975879,0.000231
5.976276,0.000254
5.976672,0.000233
5.977069,0.000200
5.977465,0.000189
5.977862,0.000185
5.978258,0.000166
5.978655,0.000163
5.979051,0.000206
5.979448,0.000245
5.979844,0.000203
5.980241,0.000118
5.980637,0.000114
5.981033,0.000211
5.981430,0.000263
5.981826,0.000168
5.982223,0.000028
5.982619,0.000013
5.983016,0.000125
5.983412,0.000222
5.983809,0.000239
5.984205,0.000243
5.984602,0.000267
5.984998,0.000246
5.985394,0.000160
5.985791,0.000099
5.986187,0.000138
5.986584,0.000223
5.986980,0.000265
5.987377,0.000263
5.987773,0.000256
5.988170,0.000243
5.988566,0.000215
5.988963,0.000205
5.989359,0.000224
5.989756,0.000219
5.990152,0.000164
5.990548,0.000113
5.990945,0.000106
5.991341,0.000089
5.991738,0.000014
5.992134,-0.000045
5.992531,-0.000008
5.992927,0.000062
5.993324,0.000045
5.993720,-0.000033
5.994117,-0.000046
5.994513,0.000012
5.994910,0.000029
5.995306,-0.000012
5.995702,0.000017
5.996099,0.000157
5.996495,0.000264
5.996892,0.000213
5.997288,0.000089
5.997685,0.000052
5.998081,0.000120
5.998478,0.000193
5.998874,0.000213
5.999271,0.000197
5.999667,0.000149
6.000063,0.000070
6.000460,0.000002
6.000856,-0.000001
6.001253,0.000042
6.001649,0.000076
6.002046,0.000103
6.002442,0.000154
6.002839,0.000198
6.003235,0.000162
6.003632,0.000058
6.004028,-0.000002
6.004425,0.000055
6.004821,0.000166
6.005217,0.000214
6.005614,0.000162
6.006010,0.000083
6.006407,0.000072
6.006803,0.000147
6.007200,0.000246
6.007596,0.000293
6.007993,0.000278
6.008389,0.000244
6.008786,0.000225
6.009182,0.000215
6.009578,0.000198
6.009975,0.000178
6.010371,0.000157
6.010768,0.000127
6.011164,0.000094
6.011561,0.000087
6.011957,0.000111
6.012354,0.000138
6.012750,0.000152
6.013147,0.000177
6.013543,0.000210
6.013940,0.000204
6.014336,0.000146
6.014732,0.000104
6.015129,0.000133
6.015525,0.000169
6.015922,0.000117
6.016318,0.000008
6.016715,-0.000029
6.017111,0.000039
6.017508,0.000097
6.017904,0.000050
6.018301,-0.000033
6.018697,-0.000016
6.019094,0.000114
6.019490,0.000231
6.019886,0.000235
6.020283,0.000161
6.020679,0.000114
6.021076,0.000141
6.021472,0.000207
6.021869,0.000272
6.022265,0.000338
6.022662,0.000412
6.023058,0.000453
6.023455,0.000414
6.023851,0.000319
6.024247,0.000247
6.024644,0.000242
6.025040,0.000274
6.025437,0.000302
6.025833,0.000317
6.026230,0.000308
6.026626,0.000249
6.027023,0.000146
6.027419,0.000061
6.027816,0.000046
6.028212,0.000084
6.028609,0.000140
6.029005,0.000200
6.029401,0.000244
6.029798,0.000213
6.030194,0.000097
6.030591,-0.000012
6.030987,-0.000013
6.031384,0.000075
6.031780,0.000148
6.032177,0.000166
6.032573,0.000167
6.032970,0.000179
6.033366,0.000183
6.033762,0.000176
6.034159,0.000167
6.034555,0.000139
6.034952,0.000081
6.035348,0.000051
6.035745,0.000114
6.036141,0.000221
6.036538,0.000246
6.036934,0.000170
6.037331,0.000105
6.037727,0.000116
6.038124,0.000147
6.038520,0.000153
6.038916,0.000186
6.039313,0.000271
6.039709,0.000330
6.040106,0.000303
6.040502,0.000263
6.040899,0.000285
6.041295,0.000300
6.041692,0.000213
6.042088,0.000094
6.042485,0.000091
6.042881,0.000200
6.043278,0.000262
6.043674,0.000207
6.044070,0.000139
6.044467,0.000148
6.044863,0.000184
6.045260,0.000168
6.045656,0.000131
6.046053,0.000154
6.046449,0.000224
6.046846,0.000261
6.047242,0.000229
6.047639,0.000174
6.048035,0.000140
6.048431,0.000122
6.048828,0.000098
6.049224,0.000079
6.049621,0.000087
6.050017,0.000123
6.050414,0.000162
6.050810,0.000179
6.051207,0.000174
6.051603,0.000161
6.052000,0.000142
6.052396,0.000111
6.052793,0.000090
6.053189,0.000115
6.053585,0.000182
6.053982,0.000229
6.054378,0.000212
6.054775,0.000161
6.055171,0.000140
6.055568,0.000165
6.055964,0.000206
6.056361,0.000243
6.056757,0.000267
6.057154,0.000254
6.057550,0.000198
6.057946,0.000150
6.058343,0.000164
6.058739,0.000211
6.059136,0.000214
6.059532,0.000169
6.059929,0.000147
6.060325,0.000169
6.060722,0.000166
6.061118,0.000100
6.061515,0.000040
6.061911,0.000065
6.062308,0.000154
6.062704,0.000224
6.063100,0.000234
6.063497,0.000201
6.063893,0.000144
6.064290,0.000080
6.064686,0.000045
6.065083,0.000063
6.065479,0.000104
6.065876,0.000131
6.066272,0.000159
6.066669,0.000217
6.067065,0.000267
6.067462,0.000240
6.067858,0.000153
6.068254,0.000110
6.068651,0.000158
6.069047,0.000217
6.069444,0.000190
6.069840,0.000103
6.070237,0.000060
6.070633,0.000088
6.071030,0.000104
6.071426,0.000055
6.071823,0.000005
6.072219,0.000044
6.072615,0.000145
6.073012,0.000193
6.073408,0.000140
6.073805,0.000060
6.074201,0.000043
6.074598,0.000089
6.074994,0.000149
6.075391,0.000200
6.075787,0.000234
6.076184,0.000214
6.076580,0.000133
6.076977,0.000090
6.077373,0.000176
6.077769,0.000316
6.078166,0.000324
6.078562,0.000168
6.078959,0.000036
6.079355,0.000073
6.079752,0.000174
6.080148,0.000152
6.080545,0.000029
6.080941,0.000000
6.081338,0.000124
6.081734,0.000241
6.082131,0.000223
6.082527,0.000153
6.082923,0.000168
6.083320,0.000243
6.083716,0.000253
6.084113,0.000168
6.084509,0.000082
6.084906,0.000059
6.085302,0.000064
6.085699,0.000060
6.086095,0.000064
6.086492,0.000088
6.086888,0.000097
6.087284,0.000064
6.087681,0.000030
6.088077,0.000042
6.088474,0.000085
6.088870,0.000116
6.089267,0.000133
6.089663,0.000170
6.090060,0.000217
6.090456,0.000216
6.090853,0.000151
6.091249,0.000080
6.091646,0.000070
6.092042,0.000123
6.092438,0.000184
6.092835,0.000212
6.093231,0.000208
6.093628,0.000185
6.094024,0.000151
6.094421,0.000113
6.094817,0.000077
6.095214,0.000037
6.095610,0.000001
6.096007,0.000008
6.096403,0.000084
6.096799,0.000184
6.097196,0.000224
6.097592,0.000199
6.097989,0.000202
6.098385,0.000283
6.098782,0.000346
6.099178,0.000273
6.099575,0.000102
6.099971,0.000004
6.100368,0.000055
6.100764,0.000143
6.101161,0.000132
6.101557,0.000040
6.101953,-0.000021
6.102350,-0.000021
6.102746,-0.000024
6.103143,-0.000054
6.103539,-0.000042
6.103936,0.000050
6.104332,0.000146
6.104729,0.000147
6.105125,0.000065
6.105522,0.000008
6.105918,0.000042
6.106315,0.000109
6.106711,0.000114
6.107107,0.000044
6.107504,-0.000015
6.107900,0.000009
6.108297,0.000089
6.108693,0.000141
6.109090,0.000139
6.109486,0.000137
6.109883,0.000176
6.110279,0.000214
6.110676,0.000193
6.111072,0.000136
6.111468,0.000122
6.111865,0.000166
6.112261,0.000187
6.112658,0.000122
6.113054,0.000017
6.113451,-0.000032
6.113847,-0.000002
6.114244,0.000058
6.114640,0.000106
6.115037,0.000145
6.115433,0.000186
6.115830,0.000216
6.116226,0.000225
6.116622,0.000219
6.117019,0.000201
6.117415,0.000169
6.117812,0.000145
6.118208,0.000166
6.118605,0.000224
6.119001,0.000254
6.119398,0.000207
6.119794,0.000124
6.120191,0.000084
6.120587,0.000112
6.120983,0.000163
6.121380,0.000198
6.121776,0.000217
6.122173,0.000223
6.122569,0.000193
6.122966,0.000129
6.123362,0.000083
6.123759,0.000100
6.124155,0.000151
6.124552,0.000167
6.124948,0.000142
6.125345,0.000146
6.125741,0.000210
6.126137,0.000264
6.126534,0.000224
6.126930,0.000116
6.127327,0.000051
6.127723,0.000068
6.128120,0.000080
6.128516,0.000015
6.128913,-0.000060
6.129309,-0.000021
6.129706,0.000126
6.130102,0.000240
6.130499,0.000230
6.130895,0.000164
6.131291,0.000142
6.131688,0.000150
6.132084,0.000110
6.132481,0.000030
6.132877,0.000003
6.133274,0.000066
6.133670,0.000144
6.134067,0.000164
6.134463,0.000144
6.134860,0.000128
6.135256,0.000107
6.135652,0.000055
6.136049,-0.000000
6.136445,-0.000007
6.136842,0.000028
6.137238,0.000049
6.137635,0.000031
6.138031,0.000002
6.138428,-0.000015
6.138824,-0.000028
6.139221,-0.000032
6.139617,0.000002
6.140014,0.000077
6.140410,0.000143
6.140806,0.000164
6.141203,0.000170
6.141599,0.000209
6.141996,0.000265
6.142392,0.000286
6.142789,0.000267
6.143185,0.000258
6.143582,0.000277
6.143978,0.000267
6.144375,0.000183
6.144771,0.000075
6.145167,0.000036
6.145564,0.000086
6.145960,0.000156
6.146357,0.000187
6.146753,0.000186
6.147150,0.000183
6.147546,0.000178
6.147943,0.000159
6.148339,0.000144
6.148736,0.000156
6.149132,0.000179
6.149529,0.000179
6.149925,0.000147
6.150321,0.000096
6.150718,0.000040
6.151114,0.000001
6.151511,0.000030
6.151907,0.000139
6.152304,0.000243
6.152700,0.000239
6.153097,0.000139
6.153493,0.000064
6.153890,0.000088
6.154286,0.000148
6.154683,0.000153
6.155079,0.000099
6.155475,0.000052
6.155872,0.000054
6.156268,0.000105
6.156665,0.000193
6.157061,0.000277
6.157458,0.000288
6.157854,0.000214
6.158251,0.000139
6.158647,0.000140
6.159044,0.000181
6.159440,0.000190
6.159836,0.000195
6.160233,0.000266
6.160629,0.000358
6.161026,0.000346
6.161422,0.000231
6.161819,0.000169
6.162215,0.000233
6.162612,0.000288
6.163008,0.000200
6.163405,0.000057
6.163801,0.000037
6.164198,0.000138
6.164594,0.000199
6.164990,0.000159
6.165387,0.000121
6.165783,0.000150
6.166180,0.000169
6.166576,0.000123
6.166973,0.000091
6.167369,0.000161
6.167766,0.000268
6.168162,0.000298
6.168559,0.000268
6.168955,0.000274
6.169351,0.000313
6.169748,0.000288
6.170144,0.000183
6.170541,0.000108
6.170937,0.000130
6.171334,0.000182
6.171730,0.000191
6.172127,0.000194
6.172523,0.000250
6.172920,0.000308
6.173316,0.000284
6.173713,0.000197
6.174109,0.000139
6.174505,0.000135
6.174902,0.000136
6.175298,0.000133
6.175695,0.000164
6.176091,0.000211
6.176488,0.000202
6.176884,0.000136
6.177281,0.000098
6.177677,0.000121
6.178074,0.000129
6.178470,0.000091
6.178867,0.000108
6.179263,0.000244
6.179659,0.000374
6.180056,0.000329
6.180452,0.000145
6.180849,0.000028
6.181245,0.000080
6.181642,0.000198
6.182038,0.000254
6.182435,0.000243
6.182831,0.000222
6.183228,0.000210
6.183624,0.000209
6.184020,0.000237
6.184417,0.000281
6.184813,0.000280
6.185210,0.000216
6.185606,0.000158
6.186003,0.000157
6.186399,0.000161
6.186796,0.000114
6.187192,0.000064
6.187589,0.000089
6.187985,0.000170
6.188382,0.000214
6.188778,0.000203
6.189174,0.000203
6.189571,0.000248
6.189967,0.000282
6.190364,0.000261
6.190760,0.000214
6.191157,0.000192
6.191553,0.000199
6.191950,0.000207
6.192346,0.000213
6.192743,0.000230
6.193139,0.000246
6.193535,0.000236
6.193932,0.000198
6.194328,0.000168
6.194725,0.000174
6.195121,0.000196
6.195518,0.000194
6.195914,0.000168
6.196311,0.000181
6.196707,0.000275
6.197104,0.000394
6.197500,0.000429
6.197897,0.000360
6.198293,0.000279
6.198689,0.000256
6.199086,0.000246
6.199482,0.000181
6.199879,0.000091
6.200275,0.000054
6.200672,0.000074
6.201068,0.000086
6.201465,0.000069
6.201861,0.000068
6.202258,0.000093
6.202654,0.000098
6.203051,0.000066
6.203447,0.000052
6.203843,0.000098
6.204240,0.000169
6.204636,0.000212
6.205033,0.000223
6.205429,0.000219
6.205826,0.000196
6.206222,0.000154
6.206619,0.000125
6.207015,0.000128
6.207412,0.000130
6.207808,0.000105
6.208204,0.000085
6.208601,0.000114
6.208997,0.000168
6.209394,0.000185
6.209790,0.000143
6.210187,0.000090
6.210583,0.000071
6.210980,0.000089
6.211376,0.000123
6.211773,0.000154
6.212169,0.000164
6.212566,0.000136
6.212962,0.000078
6.213358,0.000032
6.213755,0.000036
6.214151,0.000087
6.214548,0.000144
6.214944,0.000166
6.215341,0.000150
6.215737,0.000127
6.216134,0.000131
6.216530,0.000161
6.216927,0.000193
6.217323,0.000196
6.217719,0.000164
6.218116,0.000116
6.218512,0.000081
6.218909,0.000086
6.219305,0.000130
6.219702,0.000189
6.220098,0.000235
6.220495,0.000252
6.220891,0.000228
6.221288,0.000172
6.221684,0.000140
6.222081,0.000193
6.222477,0.000307
6.222873,0.000367
6.223270,0.000296
6.223666,0.000161
6.224063,0.000097
6.224459,0.000137
6.224856,0.000188
6.225252,0.000176
6.225649,0.000124
6.226045,0.000089
6.226442,0.000085
6.226838,0.000102
6.227235,0.000135
6.227631,0.000168
6.228027,0.000169
6.228424,0.000143
6.228820,0.000144
6.229217,0.000188
6.229613,0.000219
6.230010,0.000180
6.230406,0.000089
6.230803,0.000008
6.231199,-0.000038
6.231596,-0.000054
6.231992,-0.000043
6.232388,-0.000005
6.232785,0.000045
6.233181,0.000100
6.233578,0.000153
6.233974,0.000168
6.234371,0.000107
6.234767,0.000009
6.235164,-0.000013
6.235560,0.000089
6.235957,0.000230
6.236353,0.000296
6.236750,0.000273
6.237146,0.000224
6.237542,0.000192
6.237939,0.000181
6.238335,0.000184
6.238732,0.000175
6.239128,0.000123
6.239525,0.000061
6.239921,0.000070
6.240318,0.000145
6.240714,0.000161
6.241111,0.000064
6.241507,-0.000010
6.241903,0.000067
6.242300,0.000205
6.242696,0.000231
6.243093,0.000168
6.243489,0.000172
6.243886,0.000249
6.244282,0.000249
6.244679,0.000150
6.245075,0.000112
6.245472,0.000185
6.245868,0.000205
6.246265,0.000084
6.246661,-0.000015
6.247057,0.000076
6.247454,0.000253
6.247850,0.000316
6.248247,0.000265
6.248643,0.000241
6.249040,0.000263
6.249436,0.000225
6.249833,0.000117
6.250229,0.000040
6.250626,0.000015
6.251022,-0.000038
6.251419,-0.000114
6.251815,-0.000098
6.252211,0.000038
6.252608,0.000164
6.253004,0.000181
6.253401,0.000152
6.253797,0.000179
6.254194,0.000235
6.254590,0.000231
6.254987,0.000156
6.255383,0.000074
6.255780,0.000023
6.256176,-0.000007
6.256572,-0.000024
6.256969,-0.000022
6.257365,-0.000005
6.257762,0.000015
6.258158,0.000037
6.258555,0.000056
6.258951,0.000050
6.259348,0.000016
6.259744,-0.000010
6.260141,0.000012
6.260537,0.000075
6.260934,0.000139
6.261330,0.000184
6.261726,0.000220
6.262123,0.000245
6.262519,0.000233
6.262916,0.000162
6.263312,0.000066
6.263709,0.000015
6.264105,0.000051
6.264502,0.000129
6.264898,0.000162
6.265295,0.000134
6.265691,0.000120
6.266088,0.000172
6.266484,0.000232
6.266880,0.000226
6.267277,0.000195
6.267673,0.000243
6.268070,0.000352
6.268466,0.000387
6.268863,0.000301
6.269259,0.000227
6.269656,0.000295
6.270052,0.000434
6.270449,0.000468
6.270845,0.000364
6.271241,0.000247
6.271638,0.000211
6.272034,0.000214
6.272431,0.000198
6.272827,0.000188
6.273224,0.000222
6.273620,0.000248
6.274017,0.000191
6.274413,0.000078
6.274810,0.000017
6.275206,0.000051
6.275603,0.000111
6.275999,0.000125
6.276395,0.000108
6.276792,0.000122
6.277188,0.000178
6.277585,0.000232
6.277981,0.000260
6.278378,0.000273
6.278774,0.000280
6.279171,0.000276
6.279567,0.000277
6.279964,0.000312
6.280360,0.000373
6.280756,0.000399
6.281153,0.000348
6.281549,0.000253
6.281946,0.000180
6.282342,0.000166
6.282739,0.000201
6.283135,0.000261
6.283532,0.000311
6.283928,0.000318
6.284325,0.000278
6.284721,0.000238
6.285118,0.000238
6.285514,0.000256
6.285910,0.000243
6.286307,0.000189
6.286703,0.000127
6.287100,0.000081
6.287496,0.000063
6.287893,0.000086
6.288289,0.000144
6.288686,0.000185
6.289082,0.000163
6.289479,0.000114
6.289875,0.000120
6.290272,0.000194
6.290668,0.000250
6.291064,0.000224
6.291461,0.000155
6.291857,0.000122
6.292254,0.000141
6.292650,0.000179
6.293047,0.000213
6.293443,0.000235
6.293840,0.000227
6.294236,0.000179
6.294633,0.000122
6.295029,0.000094
6.295425,0.000090
6.295822,0.000087
6.296218,0.000098
6.296615,0.000163
6.297011,0.000281
6.297408,0.000375
6.297804,0.000363
6.298201,0.000251
6.298597,0.000127
6.298994,0.000075
6.299390,0.000097
6.299787,0.000131
6.300183,0.000139
6.300579,0.000135
6.300976,0.000131
6.301372,0.000102
6.301769,0.000046
6.302165,0.000041
6.302562,0.000148
6.302958,0.000298
6.303355,0.000346
6.303751,0.000253
6.304148,0.000129
6.304544,0.000077
6.304940,0.000082
6.305337,0.000098
6.305733,0.000143
6.306130,0.000248
6.306526,0.000354
6.306923,0.000370
6.307319,0.000298
6.307716,0.000216
6.308112,0.000167
6.308509,0.000141
6.308905,0.000137
6.309302,0.000172
6.309698,0.000232
6.310094,0.000270
6.310491,0.000266
6.310887,0.000241
6.311284,0.000203
6.311680,0.000153
6.312077,0.000119
6.312473,0.000136
6.312870,0.000192
6.313266,0.000226
6.313663,0.000216
6.314059,0.000196
6.314456,0.000202
6.314852,0.000237
6.315248,0.000283
6.315645,0.000316
6.316041,0.000292
6.316438,0.000189
6.316834,0.000062
6.317231,-0.000004
6.317627,0.000012
6.318024,0.000055
6.318420,0.000087
6.318817,0.000132
6.319213,0.000197
6.319609,0.000251
6.320006,0.000274
6.320402,0.000297
6.320799,0.000329
6.321195,0.000327
6.321592,0.000271
6.321988,0.000212
6.322385,0.000206
6.322781,0.000231
6.323178,0.000236
6.323574,0.000214
6.323971,0.000183
6.324367,0.000134
6.324763,0.000063
6.325160,0.000014
6.325556,0.000036
6.325953,0.000100
6.326349,0.000147
6.326746,0.000175
6.327142,0.000221
6.327539,0.000273
6.327935,0.000269
6.328332,0.000202
6.328728,0.000143
6.329124,0.000142
6.329521,0.000164
6.329917,0.000169
6.330314,0.000172
6.330710,0.000198
6.331107,0.000220
6.331503,0.000198
6.331900,0.000154
6.332296,0.000139
6.332693,0.000158
6.333089,0.000172
6.333486,0.000169
6.333882,0.000171
6.334278,0.000186
6.334675,0.000195
6.335071,0.000203
6.335468,0.000237
6.335864,0.000276
6.336261,0.000244
6.336657,0.000123
6.337054,0.000005
6.337450,-0.000022
6.337847,0.000015
6.338243,0.000034
6.338640,0.000059
6.339036,0.000176
6.339432,0.000354
6.339829,0.000421
6.340225,0.000292
6.340622,0.000107
6.341018,0.000051
6.341415,0.000121
