ppm,val
8.184373,-0.000152
8.184770,-0.000064
8.185166,0.000024
8.185562,0.000011
8.185959,-0.000045
8.186355,-0.000021
8.186752,0.000082
8.187148,0.000141
8.187545,0.000097
8.187941,0.000013
8.188338,-0.000031
8.188734,-0.000025
8.189131,0.000009
8.189527,0.000057
8.189924,0.000093
8.190320,0.000085
8.190716,0.000046
8.191113,0.000027
8.191509,0.000043
8.191906,0.000041
8.192302,-0.000017
8.192699,-0.000098
8.193095,-0.000142
8.193492,-0.000132
8.193888,-0.000099
8.194285,-0.000081
8.194681,-0.000094
8.195077,-0.000124
8.195474,-0.000124
8.195870,-0.000050
8.196267,0.000073
8.196663,0.000158
8.197060,0.000139
8.197456,0.000046
8.197853,-0.000039
8.198249,-0.000062
8.198646,-0.000039
8.199042,-0.000019
8.199439,-0.000031
8.199835,-0.000065
8.200231,-0.000090
8.200628,-0.000085
8.201024,-0.000065
8.201421,-0.000057
8.201817,-0.000064
8.202214,-0.000067
8.202610,-0.000052
8.203007,-0.000020
8.203403,0.000024
8.203800,0.000061
8.204196,0.000059
8.204592,0.000018
8.204989,-0.000009
8.205385,0.000022
8.205782,0.000071
8.206178,0.000045
8.206575,-0.000064
8.206971,-0.000149
8.207368,-0.000117
8.207764,-0.000012
8.208161,0.000042
8.208557,0.000003
8.208954,-0.000059
8.209350,-0.000071
8.209746,-0.000046
8.210143,-0.000042
8.210539,-0.000070
8.210936,-0.000096
8.211332,-0.000093
8.211729,-0.000072
8.212125,-0.000053
8.212522,-0.000039
8.212918,-0.000035
8.213315,-0.000056
8.213711,-0.000097
8.214108,-0.000127
8.214504,-0.000118
8.214900,-0.000087
8.215297,-0.000074
8.215693,-0.000085
8.216090,-0.000081
8.216486,-0.000040
8.216883,0.000014
8.217279,0.000041
8.217676,0.000031
8.218072,0.000001
8.218469,-0.000036
8.218865,-0.000062
8.219261,-0.000057
8.219658,-0.000026
8.220054,-0.000005
8.220451,-0.000016
8.220847,-0.000038
8.221244,-0.000046
8.221640,-0.000046
8.222037,-0.000050
8.222433,-0.000048
8.222830,-0.000035
8.223226,-0.000044
8.223623,-0.000097
8.224019,-0.000148
8.224415,-0.000142
8.224812,-0.000096
8.225208,-0.000065
8.225605,-0.000053
8.226001,-0.000014
8.226398,0.000046
8.226794,0.000071
8.227191,0.000052
8.227587,0.000037
8.227984,0.000046
8.228380,0.000040
8.228776,0.000012
8.229173,0.000010
8.229569,0.000041
8.229966,0.000039
8.230362,-0.000016
8.230759,-0.000045
8.231155,0.000010
8.231552,0.000079
8.231948,0.000066
8.232345,-0.000007
8.232741,-0.000047
8.233138,-0.000033
8.233534,-0.000016
8.233930,-0.000010
8.234327,0.000012
8.234723,0.000036
8.235120,0.000009
8.235516,-0.000062
8.235913,-0.000105
8.236309,-0.000086
8.236706,-0.000046
8.237102,-0.000023
8.237499,-0.000015
8.237895,-0.000025
8.238292,-0.000071
8.238688,-0.000127
8.239084,-0.000135
8.239481,-0.000093
8.239877,-0.000064
8.240274,-0.000080
8.240670,-0.000090
8.241067,-0.000053
8.241463,-0.000010
8.241860,-0.000020
8.242256,-0.000072
8.242653,-0.000108
8.243049,-0.000103
8.243445,-0.000076
8.243842,-0.000045
8.244238,-0.000014
8.244635,0.000005
8.245031,-0.000003
8.245428,-0.000028
8.245824,-0.000042
8.246221,-0.000035
8.246617,-0.000022
8.247014,-0.000025
8.247410,-0.000051
8.247807,-0.000082
8.248203,-0.000083
8.248599,-0.000043
8.248996,0.000004
8.249392,0.000015
8.249789,-0.000003
8.250185,-0.000006
8.250582,0.000018
8.250978,0.000026
8.251375,-0.000004
8.251771,-0.000041
8.252168,-0.000053
8.252564,-0.000044
8.252960,-0.000028
8.253357,0.000011
8.253753,0.000073
8.254150,0.000113
8.254546,0.000085
8.254943,0.000011
8.255339,-0.000061
8.255736,-0.000118
8.256132,-0.000172
8.256529,-0.000210
8.256925,-0.000193
8.257322,-0.000121
8.257718,-0.000046
8.258114,-0.000014
8.258511,-0.000035
8.258907,-0.000089
8.259304,-0.000144
8.259700,-0.000160
8.260097,-0.000124
8.260493,-0.000067
8.260890,-0.000043
8.261286,-0.000063
8.261683,-0.000092
8.262079,-0.000096
8.262476,-0.000086
8.262872,-0.000087
8.263268,-0.000098
8.263665,-0.000100
8.264061,-0.000085
8.264458,-0.000061
8.264854,-0.000042
8.265251,-0.000031
8.265647,-0.000032
8.266044,-0.000052
8.266440,-0.000089
8.266837,-0.000117
8.267233,-0.000106
8.267629,-0.000062
8.268026,-0.000028
8.268422,-0.000031
8.268819,-0.000042
8.269215,-0.000021
8.269612,0.000019
8.270008,0.000041
8.270405,0.000050
8.270801,0.000074
8.271198,0.000094
8.271594,0.000062
8.271991,-0.000002
8.272387,-0.000016
8.272783,0.000030
8.273180,0.000041
8.273576,-0.000040
8.273973,-0.000121
8.274369,-0.000095
8.274766,-0.000010
8.275162,-0.000004
8.275559,-0.000107
8.275955,-0.000200
8.276352,-0.000193
8.276748,-0.000126
8.277144,-0.000076
8.277541,-0.000060
8.277937,-0.000055
8.278334,-0.000062
8.278730,-0.000091
8.279127,-0.000128
8.279523,-0.000154
8.279920,-0.000162
8.280316,-0.000153
8.280713,-0.000130
8.281109,-0.000114
8.281506,-0.000137
8.281902,-0.000183
8.282298,-0.000197
8.282695,-0.000152
8.283091,-0.000096
8.283488,-0.000082
8.283884,-0.000102
8.284281,-0.000112
8.284677,-0.000099
8.285074,-0.000087
8.285470,-0.000088
8.285867,-0.000090
8.286263,-0.000074
8.286660,-0.000043
8.287056,-0.000026
8.287452,-0.000044
8.287849,-0.000086
8.288245,-0.000104
8.288642,-0.000072
8.289038,-0.000023
8.289435,0.000002
8.289831,0.000012
8.290228,0.000034
8.290624,0.000048
8.291021,0.000008
8.291417,-0.000066
8.291813,-0.000095
8.292210,-0.000057
8.292606,-0.000014
8.293003,-0.000013
8.293399,-0.000024
8.293796,-0.000015
8.294192,-0.000021
8.294589,-0.000066
8.294985,-0.000099
8.295382,-0.000064
8.295778,0.000003
8.296175,0.000019
8.296571,-0.000021
8.296967,-0.000050
8.297364,-0.000027
8.297760,0.000019
8.298157,0.000055
8.298553,0.000073
8.298950,0.000071
8.299346,0.000049
8.299743,0.000033
8.300139,0.000047
8.300536,0.000064
8.300932,0.000041
8.301328,-0.000011
8.301725,-0.000041
8.302121,-0.000034
8.302518,-0.000024
8.302914,-0.000032
8.303311,-0.000034
8.303707,-0.000014
8.304104,0.000007
8.304500,0.000009
8.304897,-0.000010
8.305293,-0.000046
8.305690,-0.000100
8.306086,-0.000152
8.306482,-0.000170
8.306879,-0.000156
8.307275,-0.000139
8.307672,-0.000122
8.308068,-0.000090
8.308465,-0.000059
8.308861,-0.000069
8.309258,-0.000114
8.309654,-0.000137
8.310051,-0.000103
8.310447,-0.000048
8.310844,-0.000013
8.311240,-0.000001
8.311636,-0.000002
8.312033,-0.000025
8.312429,-0.000070
8.312826,-0.000105
8.313222,-0.000108
8.313619,-0.000092
8.314015,-0.000067
8.314412,-0.000021
8.314808,0.000029
8.315205,0.000024
8.315601,-0.000056
8.315997,-0.000137
8.316394,-0.000140
8.316790,-0.000085
8.317187,-0.000053
8.317583,-0.000063
8.317980,-0.000059
8.318376,-0.000016
8.318773,0.000019
8.319169,0.000005
8.319566,-0.000044
8.319962,-0.000081
8.320359,-0.000088
8.320755,-0.000068
8.321151,-0.000029
8.321548,0.000011
8.321944,0.000028
8.322341,0.000016
8.322737,-0.000002
8.323134,0.000001
8.323530,0.000020
8.323927,0.000031
8.324323,0.000013
8.324720,-0.000031
8.325116,-0.000074
8.325512,-0.000086
8.325909,-0.000071
8.326305,-0.000060
8.326702,-0.000063
8.327098,-0.000051
8.327495,-0.000005
8.327891,0.000046
8.328288,0.000057
8.328684,0.000026
8.329081,-0.000014
8.329477,-0.000053
8.329874,-0.000097
8.330270,-0.000131
8.330666,-0.000125
8.331063,-0.000092
8.331459,-0.000080
8.331856,-0.000099
8.332252,-0.000105
8.332649,-0.000072
8.333045,-0.000035
8.333442,-0.000034
8.333838,-0.000055
8.334235,-0.000067
8.334631,-0.000076
8.335028,-0.000097
8.335424,-0.000106
8.335820,-0.000066
8.336217,0.000002
8.336613,0.000038
8.337010,0.000019
8.337406,-0.000017
8.337803,-0.000031
8.338199,-0.000026
8.338596,-0.000018
8.338992,0.000010
8.339389,0.000076
8.339785,0.000148
8.340181,0.000166
8.340578,0.000119
8.340974,0.000064
8.341371,0.000059
8.341767,0.000088
8.342164,0.000088
8.342560,0.000040
8.342957,-0.000019
8.343353,-0.000049
8.343750,-0.000065
8.344146,-0.000091
8.344543,-0.000117
8.344939,-0.000121
8.345335,-0.000116
8.345732,-0.000133
8.346128,-0.000163
8.346525,-0.000165
8.346921,-0.000137
8.347318,-0.000112
8.347714,-0.000104
8.348111,-0.000082
8.348507,-0.000045
8.348904,-0.000037
8.349300,-0.000067
8.349696,-0.000074
8.350093,-0.000011
8.350489,0.000055
8.350886,0.000033
8.351282,-0.000057
8.351679,-0.000103
8.352075,-0.000056
8.352472,0.000004
8.352868,-0.000004
8.353265,-0.000052
8.353661,-0.000060
8.354058,-0.000012
8.354454,0.000032
8.354850,0.000029
8.355247,-0.000005
8.355643,-0.000031
8.356040,-0.000033
8.356436,-0.000024
8.356833,-0.000024
8.357229,-0.000039
8.357626,-0.000056
8.358022,-0.000054
8.358419,-0.000039
8.358815,-0.000036
8.359212,-0.000052
8.359608,-0.000060
8.360004,-0.000044
8.360401,-0.000034
8.360797,-0.000061
8.361194,-0.000100
8.361590,-0.000094
8.361987,-0.000039
8.362383,-0.000001
8.362780,-0.000026
8.363176,-0.000080
8.363573,-0.000097
8.363969,-0.000062
8.364365,-0.000024
8.364762,-0.000024
8.365158,-0.000057
8.365555,-0.000092
8.365951,-0.000113
8.366348,-0.000117
8.366744,-0.000107
8.367141,-0.000092
8.367537,-0.000087
8.367934,-0.000102
8.368330,-0.000119
8.368727,-0.000105
8.369123,-0.000055
8.369519,0.000000
8.369916,0.000022
8.370312,0.000004
8.370709,-0.000030
8.371105,-0.000057
8.371502,-0.000074
8.371898,-0.000077
8.372295,-0.000057
8.372691,-0.000018
8.373088,0.000007
8.373484,-0.000018
8.373881,-0.000088
8.374277,-0.000157
8.374673,-0.000178
8.375070,-0.000145
8.375466,-0.000091
8.375863,-0.000054
8.376259,-0.000054
8.376656,-0.000082
8.377052,-0.000113
8.377449,-0.000122
8.377845,-0.000106
8.378242,-0.000072
8.378638,-0.000036
8.379034,-0.000010
8.379431,-0.000010
8.379827,-0.000034
8.380224,-0.000057
8.380620,-0.000059
8.381017,-0.000056
8.381413,-0.000075
8.381810,-0.000113
8.382206,-0.000131
8.382603,-0.000115
8.382999,-0.000093
8.383396,-0.000087
8.383792,-0.000081
8.384188,-0.000060
8.384585,-0.000049
8.384981,-0.000073
8.385378,-0.000104
8.385774,-0.000094
8.386171,-0.000052
8.386567,-0.000031
8.386964,-0.000046
8.387360,-0.000056
8.387757,-0.000047
8.388153,-0.000058
8.388549,-0.000109
8.388946,-0.000145
8.389342,-0.000112
8.389739,-0.000044
8.390135,-0.000007
8.390532,-0.000012
8.390928,-0.000015
8.391325,0.000001
8.391721,0.000007
8.392118,-0.000014
8.392514,-0.000042
8.392911,-0.000061
8.393307,-0.000072
8.393703,-0.000078
8.394100,-0.000072
8.394496,-0.000064
8.394893,-0.000082
8.395289,-0.000111
8.395686,-0.000098
8.396082,-0.000035
8.396479,0.000010
8.396875,-0.000027
8.397272,-0.000115
8.397668,-0.000161
8.398065,-0.000133
8.398461,-0.000089
8.398857,-0.000090
8.399254,-0.000113
8.399650,-0.000103
8.400047,-0.000063
8.400443,-0.000055
8.400840,-0.000104
8.401236,-0.000149
8.401633,-0.000119
8.402029,-0.000039
8.402426,-0.000004
8.402822,-0.000059
8.403218,-0.000145
8.403615,-0.000185
8.404011,-0.000172
8.404408,-0.000142
8.404804,-0.000104
8.405201,-0.000052
8.405597,-0.000018
8.405994,-0.000038
8.406390,-0.000078
8.406787,-0.000070
8.407183,-0.000019
8.407580,0.000001
8.407976,-0.000033
8.408372,-0.000055
8.408769,-0.000026
8.409165,-0.000008
8.409562,-0.000054
8.409958,-0.000107
8.410355,-0.000084
8.410751,-0.000022
8.411148,-0.000025
8.411544,-0.000100
8.411941,-0.000140
8.412337,-0.000086
8.412733,-0.000008
8.413130,0.000009
8.413526,-0.000024
8.413923,-0.000046
8.414319,-0.000050
8.414716,-0.000069
8.415112,-0.000104
8.415509,-0.000114
8.415905,-0.000078
8.416302,-0.000015
8.416698,0.000042
8.417095,0.000072
8.417491,0.000063
8.417887,0.000019
8.418284,-0.000037
8.418680,-0.000081
8.419077,-0.000097
8.419473,-0.000081
8.419870,-0.000034
8.420266,0.000027
8.420663,0.000073
8.421059,0.000079
8.421456,0.000042
8.421852,-0.000021
8.422249,-0.000076
8.422645,-0.000091
8.423041,-0.000066
8.423438,-0.000048
8.423834,-0.000073
8.424231,-0.000108
8.424627,-0.000093
8.425024,-0.000027
8.425420,0.000019
8.425817,0.000002
8.426213,-0.000046
8.426610,-0.000087
8.427006,-0.000125
8.427402,-0.000162
8.427799,-0.000154
8.428195,-0.000082
8.428592,-0.000011
8.428988,-0.000015
8.429385,-0.000063
8.429781,-0.000064
8.430178,-0.000011
8.430574,0.000018
8.430971,-0.000011
8.431367,-0.000042
8.431764,-0.000039
8.432160,-0.000060
8.432556,-0.000156
8.432953,-0.000265
8.433349,-0.000280
8.433746,-0.000187
8.434142,-0.000082
8.434539,-0.000052
8.434935,-0.000093
8.435332,-0.000157
8.435728,-0.000205
8.436125,-0.000218
8.436521,-0.000181
8.436917,-0.000104
8.437314,-0.000027
8.437710,0.000009
8.438107,0.000005
8.438503,-0.000011
8.438900,-0.000026
8.439296,-0.000041
8.439693,-0.000048
8.440089,-0.000028
8.440486,0.000009
8.440882,0.000020
8.441279,-0.000016
8.441675,-0.000041
8.442071,0.000031
8.442468,0.000212
8.442864,0.000434
8.443261,0.000660
8.443657,0.000949
8.444054,0.001353
8.444450,0.001796
8.444847,0.002122
8.445243,0.002246
8.445640,0.002202
8.446036,0.002042
8.446433,0.001762
8.446829,0.001378
8.447225,0.000988
8.447622,0.000697
8.448018,0.000509
8.448415,0.000347
8.448811,0.000182
8.449208,0.000068
8.449604,0.000048
8.450001,0.000079
8.450397,0.000083
8.450794,0.000039
8.451190,-0.000014
8.451586,-0.000042
8.451983,-0.000054
8.452379,-0.000065
8.452776,-0.000058
8.453172,-0.000020
8.453569,0.000019
8.453965,-0.000000
8.454362,-0.000086
8.454758,-0.000172
8.455155,-0.000182
8.455551,-0.000107
8.455948,-0.000010
8.456344,0.000048
8.456740,0.000051
8.457137,0.000015
8.457533,-0.000040
8.457930,-0.000094
8.458326,-0.000130
8.458723,-0.000142
8.459119,-0.000129
8.459516,-0.000088
8.459912,-0.000028
8.460309,0.000009
8.460705,-0.000012
8.461101,-0.000073
8.461498,-0.000119
8.461894,-0.000133
8.462291,-0.000141
8.462687,-0.000155
8.463084,-0.000151
8.463480,-0.000127
8.463877,-0.000121
8.464273,-0.000138
8.464670,-0.000120
8.465066,-0.000037
8.465463,0.000047
8.465859,0.000055
8.466255,0.000013
8.466652,-0.000001
8.467048,0.000016
8.467445,-0.000003
8.467841,-0.000067
8.468238,-0.000098
8.468634,-0.000053
8.469031,0.000019
8.469427,0.000048
8.469824,0.000027
8.470220,-0.000022
8.470617,-0.000087
8.471013,-0.000141
8.471409,-0.000139
8.471806,-0.000075
8.472202,-0.000007
8.472599,0.000011
8.472995,-0.000003
8.473392,-0.000012
8.473788,-0.000017
8.474185,-0.000040
8.474581,-0.000064
8.474978,-0.000067
8.475374,-0.000065
8.475770,-0.000078
8.476167,-0.000086
8.476563,-0.000050
8.476960,0.000011
8.477356,0.000036
8.477753,0.000006
8.478149,-0.000041
8.478546,-0.000064
8.478942,-0.000065
8.479339,-0.000062
8.479735,-0.000059
8.480132,-0.000058
8.480528,-0.000062
8.480924,-0.000069
8.481321,-0.000080
8.481717,-0.000107
8.482114,-0.000155
8.482510,-0.000187
8.482907,-0.000167
8.483303,-0.000110
8.483700,-0.000078
8.484096,-0.000089
8.484493,-0.000103
8.484889,-0.000081
8.485285,-0.000043
8.485682,-0.000033
8.486078,-0.000053
8.486475,-0.000065
8.486871,-0.000043
8.487268,-0.000010
8.487664,-0.000011
8.488061,-0.000055
8.488457,-0.000093
8.488854,-0.000080
8.489250,-0.000048
8.489647,-0.000082
8.490043,-0.000193
8.490439,-0.000276
8.490836,-0.000233
8.491232,-0.000114
8.491629,-0.000059
8.492025,-0.000112
8.492422,-0.000174
8.492818,-0.000152
8.493215,-0.000074
8.493611,-0.000026
8.494008,-0.000036
8.494404,-0.000067
8.494801,-0.000084
8.495197,-0.000079
8.495593,-0.000058
8.495990,-0.000041
8.496386,-0.000059
8.496783,-0.000107
8.497179,-0.000141
8.497576,-0.000136
8.497972,-0.000127
8.498369,-0.000150
8.498765,-0.000185
8.499162,-0.000190
8.499558,-0.000159
8.499954,-0.000118
8.500351,-0.000073
8.500747,-0.000031
8.501144,-0.000031
8.501540,-0.000103
8.501937,-0.000208
8.502333,-0.000270
8.502730,-0.000260
8.503126,-0.000209
8.503523,-0.000150
8.503919,-0.000096
8.504316,-0.000075
8.504712,-0.000107
8.505108,-0.000160
8.505505,-0.000164
8.505901,-0.000099
8.506298,-0.000022
8.506694,0.000010
8.507091,-0.000007
8.507487,-0.000043
8.507884,-0.000072
8.508280,-0.000083
8.508677,-0.000078
8.509073,-0.000068
8.509469,-0.000058
8.509866,-0.000029
8.510262,0.000037
8.510659,0.000107
8.511055,0.000125
8.511452,0.000096
8.511848,0.000085
8.512245,0.000122
8.512641,0.000160
8.513038,0.000146
8.513434,0.000092
8.513831,0.000038
8.514227,-0.000005
8.514623,-0.000045
8.515020,-0.000073
8.515416,-0.000070
8.515813,-0.000041
8.516209,-0.000003
8.516606,0.000027
8.517002,0.000027
8.517399,-0.000018
8.517795,-0.000083
8.518192,-0.000113
8.518588,-0.000095
8.518985,-0.000082
8.519381,-0.000117
8.519777,-0.000160
8.520174,-0.000140
8.520570,-0.000056
8.520967,0.000026
8.521363,0.000054
8.521760,0.000036
8.522156,0.000006
8.522553,-0.000018
8.522949,-0.000028
8.523346,-0.000026
8.523742,-0.000025
8.524138,-0.000039
8.524535,-0.000067
8.524931,-0.000093
8.525328,-0.000101
8.525724,-0.000082
8.526121,-0.000041
8.526517,-0.000017
8.526914,-0.000047
8.527310,-0.000106
8.527707,-0.000119
8.528103,-0.000068
8.528500,-0.000024
8.528896,-0.000044
8.529292,-0.000088
8.529689,-0.000099
8.530085,-0.000103
8.530482,-0.000155
8.530878,-0.000207
8.531275,-0.000158
8.531671,-0.000021
8.532068,0.000071
8.532464,0.000050
8.532861,-0.000010
8.533257,-0.000028
8.533653,-0.000036
8.534050,-0.000093
8.534446,-0.000167
8.534843,-0.000180
8.535239,-0.000133
8.535636,-0.000100
8.536032,-0.000110
8.536429,-0.000127
8.536825,-0.000111
8.537222,-0.000071
8.537618,-0.000031
8.538015,-0.000005
8.538411,-0.000010
8.538807,-0.000048
8.539204,-0.000098
8.539600,-0.000125
8.539997,-0.000119
8.540393,-0.000095
8.540790,-0.000072
8.541186,-0.000060
8.541583,-0.000066
8.541979,-0.000083
8.542376,-0.000089
8.542772,-0.000081
8.543169,-0.000088
8.543565,-0.000119
8.543961,-0.000135
8.544358,-0.000108
8.544754,-0.000069
8.545151,-0.000073
8.545547,-0.000115
8.545944,-0.000138
8.546340,-0.000119
8.546737,-0.000088
8.547133,-0.000071
8.547530,-0.000063
8.547926,-0.000059
8.548322,-0.000066
8.548719,-0.000079
8.549115,-0.000084
8.549512,-0.000087
8.549908,-0.000115
8.550305,-0.000157
8.550701,-0.000161
8.551098,-0.000091
8.551494,0.000020
8.551891,0.000105
8.552287,0.000128
8.552684,0.000096
8.553080,0.000035
8.553476,-0.000024
8.553873,-0.000052
8.554269,-0.000048
8.554666,-0.000043
8.555062,-0.000059
8.555459,-0.000080
8.555855,-0.000086
8.556252,-0.000085
8.556648,-0.000103
8.557045,-0.000133
8.557441,-0.000138
8.557838,-0.000089
8.558234,-0.000010
8.558630,0.000050
8.559027,0.000065
8.559423,0.000048
8.559820,0.000024
8.560216,0.000003
8.560613,-0.000021
8.561009,-0.000048
8.561406,-0.000064
8.561802,-0.000061
8.562199,-0.000044
8.562595,-0.000016
8.562991,0.000017
8.563388,0.000031
8.563784,-0.000002
8.564181,-0.000064
8.564577,-0.000094
8.564974,-0.000061
8.565370,-0.000012
8.565767,0.000004
8.566163,0.000009
8.566560,0.000052
8.566956,0.000109
8.567353,0.000101
8.567749,0.000011
8.568145,-0.000077
8.568542,-0.000090
8.568938,-0.000054
8.569335,-0.000038
8.569731,-0.000057
8.570128,-0.000076
8.570524,-0.000075
8.570921,-0.000078
8.571317,-0.000107
8.571714,-0.000149
8.572110,-0.000171
8.572506,-0.000145
8.572903,-0.000083
8.573299,-0.000031
8.573696,-0.000026
8.574092,-0.000052
8.574489,-0.000058
8.574885,-0.000031
8.575282,-0.000013
8.575678,-0.000036
8.576075,-0.000075
8.576471,-0.000081
8.576868,-0.000050
8.577264,-0.000019
8.577660,-0.000021
8.578057,-0.000058
8.578453,-0.000108
8.578850,-0.000139
8.579246,-0.000130
8.579643,-0.000098
8.580039,-0.000089
8.580436,-0.000118
8.580832,-0.000144
8.581229,-0.000125
8.581625,-0.000077
8.582022,-0.000049
8.582418,-0.000055
8.582814,-0.000065
8.583211,-0.000046
8.583607,-0.000005
8.584004,0.000026
8.584400,0.000023
8.584797,-0.000009
8.585193,-0.000034
8.585590,-0.000030
8.585986,-0.000031
8.586383,-0.000086
8.586779,-0.000173
8.587175,-0.000208
8.587572,-0.000159
8.587968,-0.000097
8.588365,-0.000088
8.588761,-0.000093
8.589158,-0.000037
8.589554,0.000052
8.589951,0.000072
8.590347,-0.000015
8.590744,-0.000130
8.591140,-0.000187
8.591537,-0.000177
8.591933,-0.000142
8.592329,-0.000109
8.592726,-0.000086
8.593122,-0.000066
8.593519,-0.000037
8.593915,0.000002
8.594312,0.000028
8.594708,0.000030
8.595105,0.000031
8.595501,0.000042
8.595898,0.000018
8.596294,-0.000073
8.596690,-0.000167
8.597087,-0.000176
8.597483,-0.000126
8.597880,-0.000123
8.598276,-0.000181
8.598673,-0.000194
8.599069,-0.000120
8.599466,-0.000067
8.599862,-0.000124
8.600259,-0.000205
8.600655,-0.000182
8.601052,-0.000076
8.601448,-0.000014
8.601844,-0.000034
8.602241,-0.000057
8.602637,-0.000036
8.603034,-0.000012
8.603430,-0.000024
8.603827,-0.000039
8.604223,-0.000018
8.604620,0.000019
8.605016,0.000032
8.605413,0.000015
8.605809,-0.000004
8.606206,0.000005
8.606602,0.000051
8.606998,0.000102
8.607395,0.000105
8.607791,0.000040
8.608188,-0.000044
8.608584,-0.000091
8.608981,-0.000104
8.609377,-0.000122
8.609774,-0.000138
8.610170,-0.000123
8.610567,-0.000101
8.610963,-0.000124
8.611359,-0.000176
8.611756,-0.000177
8.612152,-0.000112
8.612549,-0.000060
8.612945,-0.000074
8.613342,-0.000100
8.613738,-0.000081
8.614135,-0.000052
8.614531,-0.000071
8.614928,-0.000107
8.615324,-0.000084
8.615721,-0.000011
8.616117,0.000028
8.616513,-0.000005
8.616910,-0.000053
8.617306,-0.000062
8.617703,-0.000057
8.618099,-0.000091
8.618496,-0.000158
8.618892,-0.000198
