ppm,val
4.197731,0.000949
4.198097,0.000857
4.198464,0.000774
4.198831,0.000699
4.199197,0.000631
4.199564,0.000574
4.199931,0.000536
4.200297,0.000528
4.200664,0.000556
4.201031,0.000622
4.201397,0.000722
4.201764,0.000844
4.202131,0.000975
4.202497,0.001102
4.202864,0.001217
4.203231,0.001313
4.203597,0.001388
4.203964,0.001443
4.204331,0.001477
4.204697,0.001492
4.205064,0.001491
4.205431,0.001472
4.205797,0.001436
4.206164,0.001386
4.206531,0.001329
4.206898,0.001276
4.207264,0.001235
4.207631,0.001218
4.207998,0.001228
4.208364,0.001269
4.208731,0.001343
4.209098,0.001450
4.209464,0.001584
4.209831,0.001733
4.210198,0.001880
4.210564,0.002009
4.210931,0.002106
4.211298,0.002163
4.211664,0.002181
4.212031,0.002166
4.212398,0.002125
4.212764,0.002064
4.213131,0.001992
4.213498,0.001920
4.213864,0.001861
4.214231,0.001827
4.214598,0.001827
4.214964,0.001861
4.215331,0.001926
4.215698,0.002010
4.216064,0.002103
4.216431,0.002194
4.216798,0.002275
4.217165,0.002342
4.217531,0.002393
4.217898,0.002430
4.218265,0.002458
4.218631,0.002484
4.218998,0.002511
4.219365,0.002542
4.219731,0.002573
4.220098,0.002597
4.220465,0.002605
4.220831,0.002587
4.221198,0.002541
4.221565,0.002471
4.221931,0.002386
4.222298,0.002294
4.222665,0.002201
4.223031,0.002106
4.223398,0.002012
4.223765,0.001923
4.224131,0.001842
4.224498,0.001779
4.224865,0.001737
4.225231,0.001717
4.225598,0.001712
4.225965,0.001708
4.226331,0.001690
4.226698,0.001653
4.227065,0.001594
4.227432,0.001515
4.227798,0.001414
4.228165,0.001287
4.228532,0.001128
4.228898,0.000938
4.229265,0.000731
4.229632,0.000523
4.229998,0.000336
4.230365,0.000187
4.230732,0.000086
4.231098,0.000033
4.231465,0.000022
4.231832,0.000043
4.232198,0.000086
4.232565,0.000142
4.232932,0.000208
4.233298,0.000285
4.233665,0.000369
4.234032,0.000456
4.234398,0.000536
4.234765,0.000603
4.235132,0.000648
4.235498,0.000672
4.235865,0.000676
4.236232,0.000669
4.236598,0.000658
4.236965,0.000646
4.237332,0.000635
4.237699,0.000623
4.238065,0.000615
4.238432,0.000611
4.238799,0.000609
4.239165,0.000602
4.239532,0.000581
4.239899,0.000542
4.240265,0.000487
4.240632,0.000427
4.240999,0.000379
4.241365,0.000358
4.241732,0.000376
4.242099,0.000438
4.242465,0.000545
4.242832,0.000694
4.243199,0.000875
4.243565,0.001072
4.243932,0.001262
4.244299,0.001422
4.244665,0.001534
4.245032,0.001593
4.245399,0.001604
4.245765,0.001586
4.246132,0.001560
4.246499,0.001551
4.246865,0.001578
4.247232,0.001646
4.247599,0.001745
4.247966,0.001852
4.248332,0.001942
4.248699,0.001992
4.249066,0.001991
4.249432,0.001938
4.249799,0.001838
4.250166,0.001702
4.250532,0.001542
4.250899,0.001370
4.251266,0.001196
4.251632,0.001028
4.251999,0.000872
4.252366,0.000730
4.252732,0.000602
4.253099,0.000493
4.253466,0.000404
4.253832,0.000342
4.254199,0.000312
4.254566,0.000319
4.254932,0.000362
4.255299,0.000434
4.255666,0.000523
4.256032,0.000614
4.256399,0.000691
4.256766,0.000746
4.257132,0.000780
4.257499,0.000797
4.257866,0.000803
4.258233,0.000799
4.258599,0.000780
4.258966,0.000740
4.259333,0.000675
4.259699,0.000587
4.260066,0.000481
4.260433,0.000369
4.260799,0.000257
4.261166,0.000150
4.261533,0.000050
4.261899,-0.000039
4.262266,-0.000111
4.262633,-0.000161
4.262999,-0.000184
4.263366,-0.000180
4.263733,-0.000150
4.264099,-0.000098
4.264466,-0.000021
4.264833,0.000081
4.265199,0.000213
4.265566,0.000373
4.265933,0.000557
4.266299,0.000752
4.266666,0.000937
4.267033,0.001093
4.267399,0.001204
4.267766,0.001268
4.268133,0.001290
4.268500,0.001279
4.268866,0.001245
4.269233,0.001189
4.269600,0.001109
4.269966,0.001004
4.270333,0.000878
4.270700,0.000740
4.271066,0.000601
4.271433,0.000471
4.271800,0.000356
4.272166,0.000263
4.272533,0.000199
4.272900,0.000171
4.273266,0.000181
4.273633,0.000231
4.274000,0.000318
4.274366,0.000434
4.274733,0.000572
4.275100,0.000724
4.275466,0.000881
4.275833,0.001035
4.276200,0.001178
4.276566,0.001301
4.276933,0.001400
4.277300,0.001476
4.277667,0.001532
4.278033,0.001575
4.278400,0.001612
4.278767,0.001643
4.279133,0.001670
4.279500,0.001692
4.279867,0.001708
4.280233,0.001718
4.280600,0.001720
4.280967,0.001711
4.281333,0.001689
4.281700,0.001654
4.282067,0.001607
4.282433,0.001554
4.282800,0.001496
4.283167,0.001440
4.283533,0.001388
4.283900,0.001342
4.284267,0.001303
4.284633,0.001267
4.285000,0.001230
4.285367,0.001188
4.285733,0.001138
4.286100,0.001080
4.286467,0.001017
4.286833,0.000960
4.287200,0.000916
4.287567,0.000896
4.287934,0.000903
4.288300,0.000934
4.288667,0.000981
4.289034,0.001032
4.289400,0.001075
4.289767,0.001097
4.290134,0.001094
4.290500,0.001063
4.290867,0.001009
4.291234,0.000938
4.291600,0.000858
4.291967,0.000776
4.292334,0.000696
4.292700,0.000625
4.293067,0.000570
4.293434,0.000541
4.293800,0.000549
4.294167,0.000600
4.294534,0.000694
4.294900,0.000822
4.295267,0.000963
4.295634,0.001097
4.296000,0.001202
4.296367,0.001269
4.296734,0.001296
4.297100,0.001291
4.297467,0.001265
4.297834,0.001232
4.298201,0.001204
4.298567,0.001188
4.298934,0.001185
4.299301,0.001195
4.299667,0.001214
4.300034,0.001236
4.300401,0.001253
4.300767,0.001258
4.301134,0.001246
4.301501,0.001216
4.301867,0.001170
4.302234,0.001108
4.302601,0.001028
4.302967,0.000928
4.303334,0.000803
4.303701,0.000655
4.304067,0.000491
4.304434,0.000323
4.304801,0.000169
4.305167,0.000042
4.305534,-0.000048
4.305901,-0.000096
4.306267,-0.000099
4.306634,-0.000058
4.307001,0.000026
4.307367,0.000144
4.307734,0.000287
4.308101,0.000447
4.308468,0.000612
4.308834,0.000775
4.309201,0.000928
4.309568,0.001067
4.309934,0.001186
4.310301,0.001284
4.310668,0.001360
4.311034,0.001418
4.311401,0.001460
4.311768,0.001496
4.312134,0.001534
4.312501,0.001578
4.312868,0.001630
4.313234,0.001683
4.313601,0.001730
4.313968,0.001765
4.314334,0.001777
4.314701,0.001762
4.315068,0.001718
4.315434,0.001651
4.315801,0.001573
4.316168,0.001499
4.316534,0.001441
4.316901,0.001405
4.317268,0.001392
4.317634,0.001396
4.318001,0.001411
4.318368,0.001433
4.318735,0.001459
4.319101,0.001486
4.319468,0.001516
4.319835,0.001548
4.320201,0.001580
4.320568,0.001615
4.320935,0.001651
4.321301,0.001688
4.321668,0.001728
4.322035,0.001771
4.322401,0.001821
4.322768,0.001883
4.323135,0.001963
4.323501,0.002064
4.323868,0.002183
4.324235,0.002318
4.324601,0.002458
4.324968,0.002598
4.325335,0.002729
4.325701,0.002851
4.326068,0.002964
4.326435,0.003069
4.326801,0.003161
4.327168,0.003233
4.327535,0.003279
4.327901,0.003288
4.328268,0.003257
4.328635,0.003185
4.329002,0.003079
4.329368,0.002948
4.329735,0.002807
4.330102,0.002667
4.330468,0.002536
4.330835,0.002419
4.331202,0.002321
4.331568,0.002240
4.331935,0.002172
4.332302,0.002112
4.332668,0.002054
4.333035,0.001998
4.333402,0.001943
4.333768,0.001892
4.334135,0.001844
4.334502,0.001802
4.334868,0.001764
4.335235,0.001731
4.335602,0.001699
4.335968,0.001668
4.336335,0.001637
4.336702,0.001613
4.337068,0.001602
4.337435,0.001613
4.337802,0.001652
4.338168,0.001719
4.338535,0.001812
4.338902,0.001925
4.339269,0.002043
4.339635,0.002152
4.340002,0.002239
4.340369,0.002298
4.340735,0.002333
4.341102,0.002358
4.341469,0.002389
4.341835,0.002436
4.342202,0.002500
4.342569,0.002573
4.342935,0.002638
4.343302,0.002686
4.343669,0.002711
4.344035,0.002713
4.344402,0.002697
4.344769,0.002669
4.345135,0.002632
4.345502,0.002587
4.345869,0.002536
4.346235,0.002476
4.346602,0.002409
4.346969,0.002340
4.347335,0.002276
4.347702,0.002225
4.348069,0.002189
4.348435,0.002172
4.348802,0.002173
4.349169,0.002192
4.349536,0.002229
4.349902,0.002283
4.350269,0.002352
4.350636,0.002433
4.351002,0.002520
4.351369,0.002609
4.351736,0.002694
4.352102,0.002769
4.352469,0.002830
4.352836,0.002874
4.353202,0.002898
4.353569,0.002900
4.353936,0.002885
4.354302,0.002857
4.354669,0.002822
4.355036,0.002783
4.355402,0.002742
4.355769,0.002701
4.356136,0.002664
4.356502,0.002638
4.356869,0.002630
4.357236,0.002649
4.357602,0.002695
4.357969,0.002765
4.358336,0.002846
4.358702,0.002924
4.359069,0.002985
4.359436,0.003018
4.359803,0.003015
4.360169,0.002979
4.360536,0.002912
4.360903,0.002822
4.361269,0.002714
4.361636,0.002592
4.362003,0.002458
4.362369,0.002317
4.362736,0.002171
4.363103,0.002029
4.363469,0.001896
4.363836,0.001781
4.364203,0.001690
4.364569,0.001631
4.364936,0.001608
4.365303,0.001625
4.365669,0.001683
4.366036,0.001781
4.366403,0.001914
4.366769,0.002077
4.367136,0.002264
4.367503,0.002467
4.367869,0.002677
4.368236,0.002885
4.368603,0.003077
4.368969,0.003244
4.369336,0.003377
4.369703,0.003473
4.370070,0.003534
4.370436,0.003562
4.370803,0.003559
4.371170,0.003526
4.371536,0.003467
4.371903,0.003386
4.372270,0.003293
4.372636,0.003201
4.373003,0.003121
4.373370,0.003063
4.373736,0.003027
4.374103,0.003009
4.374470,0.002994
4.374836,0.002968
4.375203,0.002917
4.375570,0.002834
4.375936,0.002722
4.376303,0.002594
4.376670,0.002463
4.377036,0.002341
4.377403,0.002232
4.377770,0.002135
4.378136,0.002046
4.378503,0.001965
4.378870,0.001897
4.379236,0.001846
4.379603,0.001818
4.379970,0.001818
4.380337,0.001852
4.380703,0.001922
4.381070,0.002028
4.381437,0.002164
4.381803,0.002317
4.382170,0.002470
4.382537,0.002607
4.382903,0.002712
4.383270,0.002779
4.383637,0.002806
4.384003,0.002800
4.384370,0.002772
4.384737,0.002731
4.385103,0.002687
4.385470,0.002647
4.385837,0.002619
4.386203,0.002612
4.386570,0.002633
4.386937,0.002689
4.387303,0.002781
4.387670,0.002902
4.388037,0.003041
4.388403,0.003180
4.388770,0.003305
4.389137,0.003401
4.389503,0.003459
4.389870,0.003475
4.390237,0.003446
4.390604,0.003376
4.390970,0.003273
4.391337,0.003145
4.391704,0.003001
4.392070,0.002851
4.392437,0.002702
4.392804,0.002561
4.393170,0.002432
4.393537,0.002316
4.393904,0.002213
4.394270,0.002120
4.394637,0.002032
4.395004,0.001946
4.395370,0.001869
4.395737,0.001809
4.396104,0.001776
4.396470,0.001776
4.396837,0.001807
4.397204,0.001861
4.397570,0.001925
4.397937,0.001987
4.398304,0.002035
4.398670,0.002059
4.399037,0.002052
4.399404,0.002006
4.399770,0.001920
4.400137,0.001795
4.400504,0.001640
4.400871,0.001470
4.401237,0.001302
4.401604,0.001154
4.401971,0.001038
4.402337,0.000961
4.402704,0.000923
4.403071,0.000916
4.403437,0.000934
4.403804,0.000967
4.404171,0.001011
4.404537,0.001064
4.404904,0.001125
4.405271,0.001195
4.405637,0.001275
4.406004,0.001364
4.406371,0.001460
4.406737,0.001558
4.407104,0.001654
4.407471,0.001745
4.407837,0.001833
4.408204,0.001920
4.408571,0.002006
4.408937,0.002091
4.409304,0.002174
4.409671,0.002248
4.410037,0.002305
4.410404,0.002337
4.410771,0.002338
4.411138,0.002304
4.411504,0.002234
4.411871,0.002132
4.412238,0.002008
4.412604,0.001879
4.412971,0.001759
4.413338,0.001666
4.413704,0.001610
4.414071,0.001597
4.414438,0.001623
4.414804,0.001681
4.415171,0.001756
4.415538,0.001839
4.415904,0.001926
4.416271,0.002014
4.416638,0.002106
4.417004,0.002203
4.417371,0.002304
4.417738,0.002403
4.418104,0.002495
4.418471,0.002573
4.418838,0.002635
4.419204,0.002682
4.419571,0.002718
4.419938,0.002749
4.420304,0.002777
4.420671,0.002801
4.421038,0.002818
4.421405,0.002825
4.421771,0.002819
4.422138,0.002800
4.422505,0.002770
4.422871,0.002736
4.423238,0.002702
4.423605,0.002676
4.423971,0.002661
4.424338,0.002656
4.424705,0.002660
4.425071,0.002673
4.425438,0.002694
4.425805,0.002727
4.426171,0.002771
4.426538,0.002826
4.426905,0.002888
4.427271,0.002956
4.427638,0.003024
4.428005,0.003089
4.428371,0.003146
4.428738,0.003192
4.429105,0.003224
4.429471,0.003243
4.429838,0.003253
4.430205,0.003259
4.430571,0.003265
4.430938,0.003277
4.431305,0.003293
4.431672,0.003315
4.432038,0.003342
4.432405,0.003373
4.432772,0.003410
4.433138,0.003454
4.433505,0.003505
4.433872,0.003565
4.434238,0.003632
4.434605,0.003705
4.434972,0.003781
4.435338,0.003856
4.435705,0.003920
4.436072,0.003966
4.436438,0.003994
4.436805,0.004006
4.437172,0.004012
4.437538,0.004017
4.437905,0.004027
4.438272,0.004042
4.438638,0.004063
4.439005,0.004090
4.439372,0.004123
4.439738,0.004156
4.440105,0.004182
4.440472,0.004192
4.440838,0.004186
4.441205,0.004167
4.441572,0.004142
4.441939,0.004118
4.442305,0.004095
4.442672,0.004072
4.443039,0.004046
4.443405,0.004019
4.443772,0.003995
4.444139,0.003980
4.444505,0.003976
4.444872,0.003982
4.445239,0.003996
4.445605,0.004014
4.445972,0.004038
4.446339,0.004069
4.446705,0.004110
4.447072,0.004163
4.447439,0.004229
4.447805,0.004307
4.448172,0.004398
4.448539,0.004497
4.448905,0.004597
4.449272,0.004690
4.449639,0.004763
4.450005,0.004811
4.450372,0.004829
4.450739,0.004816
4.451106,0.004773
4.451472,0.004707
4.451839,0.004624
4.452206,0.004535
4.452572,0.004449
4.452939,0.004376
4.453306,0.004321
4.453672,0.004290
4.454039,0.004282
4.454406,0.004297
4.454772,0.004328
4.455139,0.004362
4.455506,0.004386
4.455872,0.004383
4.456239,0.004345
4.456606,0.004272
4.456972,0.004170
4.457339,0.004053
4.457706,0.003934
4.458072,0.003826
4.458439,0.003742
4.458806,0.003687
4.459172,0.003660
4.459539,0.003658
4.459906,0.003676
4.460272,0.003712
4.460639,0.003762
4.461006,0.003820
4.461373,0.003873
4.461739,0.003911
4.462106,0.003926
4.462473,0.003917
4.462839,0.003888
4.463206,0.003845
4.463573,0.003801
4.463939,0.003767
4.464306,0.003756
4.464673,0.003777
4.465039,0.003836
4.465406,0.003932
4.465773,0.004059
4.466139,0.004204
4.466506,0.004353
4.466873,0.004489
4.467239,0.004597
4.467606,0.004668
4.467973,0.004699
4.468339,0.004695
4.468706,0.004663
4.469073,0.004609
4.469439,0.004539
4.469806,0.004461
4.470173,0.004383
4.470539,0.004315
4.470906,0.004266
4.471273,0.004239
4.471640,0.004233
4.472006,0.004245
4.472373,0.004269
4.472740,0.004305
4.473106,0.004348
4.473473,0.004394
4.473840,0.004433
4.474206,0.004458
4.474573,0.004463
4.474940,0.004453
4.475306,0.004436
4.475673,0.004422
4.476040,0.004424
4.476406,0.004449
4.476773,0.004502
4.477140,0.004579
4.477506,0.004677
4.477873,0.004787
4.478240,0.004903
4.478606,0.005020
4.478973,0.005133
4.479340,0.005237
4.479706,0.005327
4.480073,0.005398
4.480440,0.005445
4.480806,0.005465
4.481173,0.005453
4.481540,0.005408
4.481907,0.005332
4.482273,0.005235
4.482640,0.005130
4.483007,0.005032
4.483373,0.004953
4.483740,0.004900
4.484107,0.004875
4.484473,0.004874
4.484840,0.004895
4.485207,0.004937
4.485573,0.004998
4.485940,0.005073
4.486307,0.005152
4.486673,0.005222
4.487040,0.005276
4.487407,0.005308
4.487773,0.005313
4.488140,0.005292
4.488507,0.005247
4.488873,0.005187
4.489240,0.005126
4.489607,0.005077
4.489973,0.005048
4.490340,0.005044
4.490707,0.005065
4.491073,0.005106
4.491440,0.005166
4.491807,0.005242
4.492174,0.005334
4.492540,0.005440
4.492907,0.005553
4.493274,0.005665
4.493640,0.005766
4.494007,0.005846
4.494374,0.005898
4.494740,0.005918
4.495107,0.005911
4.495474,0.005886
4.495840,0.005856
4.496207,0.005831
4.496574,0.005816
4.496940,0.005813
4.497307,0.005821
4.497674,0.005839
4.498040,0.005862
4.498407,0.005887
4.498774,0.005908
4.499140,0.005922
4.499507,0.005928
4.499874,0.005929
4.500240,0.005929
4.500607,0.005933
4.500974,0.005942
4.501340,0.005956
4.501707,0.005975
4.502074,0.005996
4.502441,0.006013
4.502807,0.006019
4.503174,0.006004
4.503541,0.005963
4.503907,0.005897
4.504274,0.005809
4.504641,0.005707
4.505007,0.005599
4.505374,0.005493
4.505741,0.005398
4.506107,0.005321
4.506474,0.005267
4.506841,0.005236
4.507207,0.005224
4.507574,0.005227
4.507941,0.005243
4.508307,0.005269
4.508674,0.005305
4.509041,0.005350
4.509407,0.005405
4.509774,0.005470
4.510141,0.005545
4.510507,0.005635
4.510874,0.005739
4.511241,0.005859
4.511607,0.005994
4.511974,0.006140
4.512341,0.006292
4.512708,0.006441
4.513074,0.006578
4.513441,0.006695
4.513808,0.006786
4.514174,0.006847
4.514541,0.006874
4.514908,0.006869
4.515274,0.006833
4.515641,0.006769
4.516008,0.006677
4.516374,0.006562
4.516741,0.006432
4.517108,0.006296
4.517474,0.006168
4.517841,0.006059
4.518208,0.005977
4.518574,0.005921
4.518941,0.005889
4.519308,0.005879
4.519674,0.005891
4.520041,0.005928
4.520408,0.005990
4.520774,0.006072
4.521141,0.006157
4.521508,0.006229
4.521874,0.006273
4.522241,0.006282
4.522608,0.006260
4.522975,0.006214
4.523341,0.006158
4.523708,0.006106
4.524075,0.006069
4.524441,0.006058
4.524808,0.006078
4.525175,0.006132
4.525541,0.006215
4.525908,0.006324
4.526275,0.006451
4.526641,0.006586
4.527008,0.006720
4.527375,0.006845
4.527741,0.006956
4.528108,0.007052
4.528475,0.007134
4.528841,0.007204
4.529208,0.007261
4.529575,0.007301
4.529941,0.007318
4.530308,0.007311
4.530675,0.007283
4.531041,0.007244
4.531408,0.007207
4.531775,0.007186
4.532141,0.007187
4.532508,0.007210
4.532875,0.007252
4.533242,0.007307
4.533608,0.007372
4.533975,0.007447
4.534342,0.007535
4.534708,0.007641
4.535075,0.007763
4.535442,0.007894
4.535808,0.008025
4.536175,0.008144
4.536542,0.008247
4.536908,0.008330
4.537275,0.008394
4.537642,0.008439
4.538008,0.008462
4.538375,0.008460
4.538742,0.008428
4.539108,0.008366
4.539475,0.008283
4.539842,0.008192
4.540208,0.008111
4.540575,0.008049
4.540942,0.008005
4.541308,0.007976
4.541675,0.007954
4.542042,0.007935
4.542408,0.007913
4.542775,0.007883
4.543142,0.007841
4.543509,0.007783
4.543875,0.007712
4.544242,0.007634
4.544609,0.007559
4.544975,0.007500
4.545342,0.007466
4.545709,0.007462
4.546075,0.007484
4.546442,0.007521
4.546809,0.007562
4.547175,0.007600
4.547542,0.007632
4.547909,0.007663
4.548275,0.007698
4.548642,0.007747
4.549009,0.007817
4.549375,0.007909
4.549742,0.008022
4.550109,0.008148
4.550475,0.008276
4.550842,0.008393
4.551209,0.008486
4.551575,0.008547
4.551942,0.008571
4.552309,0.008562
4.552675,0.008528
4.553042,0.008478
4.553409,0.008421
4.553776,0.008364
4.554142,0.008310
4.554509,0.008258
4.554876,0.008209
4.555242,0.008161
4.555609,0.008117
4.555976,0.008079
4.556342,0.008050
4.556709,0.008030
4.557076,0.008019
4.557442,0.008019
4.557809,0.008038
4.558176,0.008087
4.558542,0.008173
4.558909,0.008300
4.559276,0.008468
4.559642,0.008670
4.560009,0.008896
4.560376,0.009139
4.560742,0.009389
4.561109,0.009641
4.561476,0.009887
4.561842,0.010121
4.562209,0.010332
4.562576,0.010513
4.562942,0.010657
4.563309,0.010758
4.563676,0.010815
4.564043,0.010829
4.564409,0.010801
4.564776,0.010732
4.565143,0.010622
4.565509,0.010476
4.565876,0.010302
4.566243,0.010113
4.566609,0.009927
4.566976,0.009759
4.567343,0.009621
4.567709,0.009520
4.568076,0.009455
4.568443,0.009421
4.568809,0.009408
4.569176,0.009408
4.569543,0.009419
4.569909,0.009444
4.570276,0.009486
4.570643,0.009552
4.571009,0.009643
4.571376,0.009757
4.571743,0.009889
4.572109,0.010031
4.572476,0.010175
4.572843,0.010316
4.573209,0.010453
4.573576,0.010588
4.573943,0.010724
4.574310,0.010863
4.574676,0.011004
4.575043,0.011142
4.575410,0.011268
4.575776,0.011378
4.576143,0.011471
4.576510,0.011553
4.576876,0.011628
4.577243,0.011702
4.577610,0.011773
4.577976,0.011836
4.578343,0.011887
4.578710,0.011922
4.579076,0.011943
4.579443,0.011956
4.579810,0.011968
4.580176,0.011982
4.580543,0.011998
4.580910,0.012009
4.581276,0.012010
4.581643,0.011996
4.582010,0.011965
4.582376,0.011924
4.582743,0.011879
4.583110,0.011839
4.583476,0.011813
4.583843,0.011804
4.584210,0.011816
4.584577,0.011844
4.584943,0.011883
4.585310,0.011925
4.585677,0.011961
4.586043,0.011983
4.586410,0.011987
4.586777,0.011970
4.587143,0.011935
4.587510,0.011894
4.587877,0.011860
4.588243,0.011848
4.588610,0.011865
4.588977,0.011910
4.589343,0.011977
4.589710,0.012059
4.590077,0.012148
4.590443,0.012239
4.590810,0.012328
4.591177,0.012410
4.591543,0.012481
4.591910,0.012535
4.592277,0.012568
4.592643,0.012579
4.593010,0.012570
4.593377,0.012552
4.593743,0.012540
4.594110,0.012546
4.594477,0.012583
4.594844,0.012658
4.595210,0.012767
4.595577,0.012902
4.595944,0.013049
4.596310,0.013191
4.596677,0.013312
4.597044,0.013404
4.597410,0.013464
4.597777,0.013496
4.598144,0.013506
4.598510,0.013504
4.598877,0.013496
4.599244,0.013486
4.599610,0.013473
4.599977,0.013452
4.600344,-0.000071
4.600710,-0.000071
4.601077,-0.000071
4.601444,-0.000071
4.601810,-0.000071
4.602177,-0.000071
4.602544,-0.000071
4.602910,-0.000071
4.603277,-0.000071
4.603644,-0.000071
4.604010,-0.000071
4.604377,-0.000071
4.604744,-0.000071
4.605111,-0.000071
