ppm,val
9.445887,-0.000451
9.446283,-0.000450
9.446680,-0.000449
9.447076,-0.000448
9.447473,-0.000446
9.447869,-0.000444
9.448265,-0.000441
9.448662,-0.000440
9.449058,-0.000442
9.449455,-0.000447
9.449851,-0.000454
9.450248,-0.000459
9.450644,-0.000462
9.451041,-0.000462
9.451437,-0.000463
9.451834,-0.000462
9.452230,-0.000460
9.452627,-0.000456
9.453023,-0.000453
9.453419,-0.000454
9.453816,-0.000456
9.454212,-0.000458
9.454609,-0.000459
9.455005,-0.000461
9.455402,-0.000465
9.455798,-0.000469
9.456195,-0.000472
9.456591,-0.000471
9.456988,-0.000467
9.457384,-0.000464
9.457780,-0.000464
9.458177,-0.000465
9.458573,-0.000465
9.458970,-0.000463
9.459366,-0.000462
9.459763,-0.000461
9.460159,-0.000461
9.460556,-0.000463
9.460952,-0.000465
9.461349,-0.000467
9.461745,-0.000467
9.462142,-0.000467
9.462538,-0.000466
9.462934,-0.000465
9.463331,-0.000464
9.463727,-0.000463
9.464124,-0.000463
9.464520,-0.000461
9.464917,-0.000458
9.465313,-0.000455
9.465710,-0.000457
9.466106,-0.000463
9.466503,-0.000467
9.466899,-0.000466
9.467296,-0.000462
9.467692,-0.000459
9.468088,-0.000456
9.468485,-0.000454
9.468881,-0.000453
9.469278,-0.000455
9.469674,-0.000457
9.470071,-0.000459
9.470467,-0.000458
9.470864,-0.000458
9.471260,-0.000461
9.471657,-0.000464
9.472053,-0.000466
9.472449,-0.000463
9.472846,-0.000455
9.473242,-0.000447
9.473639,-0.000441
9.474035,-0.000438
9.474432,-0.000436
9.474828,-0.000435
9.475225,-0.000434
9.475621,-0.000434
9.476018,-0.000434
9.476414,-0.000435
9.476811,-0.000438
9.477207,-0.000442
9.477603,-0.000446
9.478000,-0.000452
9.478396,-0.000458
9.478793,-0.000464
9.479189,-0.000467
9.479586,-0.000467
9.479982,-0.000466
9.480379,-0.000467
9.480775,-0.000467
9.481172,-0.000466
9.481568,-0.000464
9.481964,-0.000465
9.482361,-0.000465
9.482757,-0.000464
9.483154,-0.000459
9.483550,-0.000453
9.483947,-0.000448
9.484343,-0.000445
9.484740,-0.000444
9.485136,-0.000445
9.485533,-0.000446
9.485929,-0.000447
9.486326,-0.000447
9.486722,-0.000448
9.487118,-0.000448
9.487515,-0.000448
9.487911,-0.000447
9.488308,-0.000446
9.488704,-0.000445
9.489101,-0.000446
9.489497,-0.000450
9.489894,-0.000454
9.490290,-0.000455
9.490687,-0.000454
9.491083,-0.000451
9.491480,-0.000451
9.491876,-0.000451
9.492272,-0.000453
9.492669,-0.000454
9.493065,-0.000455
9.493462,-0.000453
9.493858,-0.000450
9.494255,-0.000450
9.494651,-0.000452
9.495048,-0.000456
9.495444,-0.000457
9.495841,-0.000459
9.496237,-0.000463
9.496633,-0.000466
9.497030,-0.000467
9.497426,-0.000465
9.497823,-0.000461
9.498219,-0.000459
9.498616,-0.000458
9.499012,-0.000458
9.499409,-0.000458
9.499805,-0.000458
9.500202,-0.000457
9.500598,-0.000457
9.500995,-0.000457
9.501391,-0.000458
9.501787,-0.000460
9.502184,-0.000463
9.502580,-0.000466
9.502977,-0.000463
9.503373,-0.000454
9.503770,-0.000446
9.504166,-0.000440
9.504563,-0.000438
9.504959,-0.000438
9.505356,-0.000440
9.505752,-0.000443
9.506148,-0.000448
9.506545,-0.000450
9.506941,-0.000451
9.507338,-0.000451
9.507734,-0.000451
9.508131,-0.000450
9.508527,-0.000450
9.508924,-0.000451
9.509320,-0.000452
9.509717,-0.000452
9.510113,-0.000450
9.510510,-0.000449
9.510906,-0.000451
9.511302,-0.000454
9.511699,-0.000456
9.512095,-0.000458
9.512492,-0.000457
9.512888,-0.000455
9.513285,-0.000456
9.513681,-0.000459
9.514078,-0.000463
9.514474,-0.000465
9.514871,-0.000464
9.515267,-0.000462
9.515664,-0.000461
9.516060,-0.000460
9.516456,-0.000459
9.516853,-0.000458
9.517249,-0.000457
9.517646,-0.000458
9.518042,-0.000460
9.518439,-0.000463
9.518835,-0.000465
9.519232,-0.000464
9.519628,-0.000461
9.520025,-0.000458
9.520421,-0.000455
9.520817,-0.000451
9.521214,-0.000448
9.521610,-0.000447
9.522007,-0.000448
9.522403,-0.000449
9.522800,-0.000449
9.523196,-0.000449
9.523593,-0.000448
9.523989,-0.000448
9.524386,-0.000446
9.524782,-0.000445
9.525179,-0.000444
9.525575,-0.000445
9.525971,-0.000445
9.526368,-0.000443
9.526764,-0.000440
9.527161,-0.000437
9.527557,-0.000434
9.527954,-0.000434
9.528350,-0.000436
9.528747,-0.000439
9.529143,-0.000441
9.529540,-0.000440
9.529936,-0.000439
9.530332,-0.000437
9.530729,-0.000438
9.531125,-0.000440
9.531522,-0.000442
9.531918,-0.000443
9.532315,-0.000443
9.532711,-0.000442
9.533108,-0.000441
9.533504,-0.000441
9.533901,-0.000441
9.534297,-0.000441
9.534694,-0.000440
9.535090,-0.000440
9.535486,-0.000442
9.535883,-0.000447
9.536279,-0.000452
9.536676,-0.000454
9.537072,-0.000453
9.537469,-0.000451
9.537865,-0.000448
9.538262,-0.000444
9.538658,-0.000442
9.539055,-0.000442
9.539451,-0.000444
9.539848,-0.000446
9.540244,-0.000446
9.540640,-0.000447
9.541037,-0.000450
9.541433,-0.000452
9.541830,-0.000451
9.542226,-0.000450
9.542623,-0.000450
9.543019,-0.000453
9.543416,-0.000459
9.543812,-0.000466
9.544209,-0.000471
9.544605,-0.000472
9.545001,-0.000471
9.545398,-0.000470
9.545794,-0.000470
9.546191,-0.000469
9.546587,-0.000467
9.546984,-0.000467
9.547380,-0.000468
9.547777,-0.000467
9.548173,-0.000463
9.548570,-0.000459
9.548966,-0.000460
9.549363,-0.000462
9.549759,-0.000461
9.550155,-0.000459
9.550552,-0.000461
9.550948,-0.000464
9.551345,-0.000464
9.551741,-0.000461
9.552138,-0.000459
9.552534,-0.000458
9.552931,-0.000456
9.553327,-0.000451
9.553724,-0.000447
9.554120,-0.000445
9.554516,-0.000445
9.554913,-0.000444
9.555309,-0.000444
9.555706,-0.000446
9.556102,-0.000449
9.556499,-0.000452
9.556895,-0.000455
9.557292,-0.000457
9.557688,-0.000460
9.558085,-0.000462
9.558481,-0.000464
9.558878,-0.000464
9.559274,-0.000462
9.559670,-0.000459
9.560067,-0.000456
9.560463,-0.000455
9.560860,-0.000452
9.561256,-0.000449
9.561653,-0.000446
9.562049,-0.000445
9.562446,-0.000447
9.562842,-0.000450
9.563239,-0.000453
9.563635,-0.000457
9.564032,-0.000459
9.564428,-0.000460
9.564824,-0.000463
9.565221,-0.000467
9.565617,-0.000468
9.566014,-0.000466
9.566410,-0.000462
9.566807,-0.000457
9.567203,-0.000452
9.567600,-0.000450
9.567996,-0.000452
9.568393,-0.000456
9.568789,-0.000459
9.569185,-0.000458
9.569582,-0.000456
9.569978,-0.000454
9.570375,-0.000450
9.570771,-0.000447
9.571168,-0.000445
9.571564,-0.000447
9.571961,-0.000451
9.572357,-0.000454
9.572754,-0.000455
9.573150,-0.000455
9.573547,-0.000453
9.573943,-0.000449
9.574339,-0.000446
9.574736,-0.000446
9.575132,-0.000447
9.575529,-0.000448
9.575925,-0.000450
9.576322,-0.000453
9.576718,-0.000456
9.577115,-0.000457
9.577511,-0.000455
9.577908,-0.000452
9.578304,-0.000449
9.578701,-0.000447
9.579097,-0.000447
9.579493,-0.000449
9.579890,-0.000453
9.580286,-0.000456
9.580683,-0.000458
9.581079,-0.000459
9.581476,-0.000458
9.581872,-0.000454
9.582269,-0.000449
9.582665,-0.000443
9.583062,-0.000438
9.583458,-0.000436
9.583854,-0.000438
9.584251,-0.000442
9.584647,-0.000447
9.585044,-0.000450
9.585440,-0.000451
9.585837,-0.000452
9.586233,-0.000453
9.586630,-0.000452
9.587026,-0.000451
9.587423,-0.000452
9.587819,-0.000454
9.588216,-0.000457
9.588612,-0.000460
9.589008,-0.000460
9.589405,-0.000458
9.589801,-0.000456
9.590198,-0.000453
9.590594,-0.000454
9.590991,-0.000457
9.591387,-0.000462
9.591784,-0.000466
9.592180,-0.000470
9.592577,-0.000472
9.592973,-0.000472
9.593369,-0.000471
9.593766,-0.000469
9.594162,-0.000468
9.594559,-0.000466
9.594955,-0.000465
9.595352,-0.000465
9.595748,-0.000464
9.596145,-0.000460
9.596541,-0.000457
9.596938,-0.000455
9.597334,-0.000456
9.597731,-0.000455
9.598127,-0.000454
9.598523,-0.000452
9.598920,-0.000452
9.599316,-0.000451
9.599713,-0.000450
9.600109,-0.000448
9.600506,-0.000449
9.600902,-0.000451
9.601299,-0.000453
9.601695,-0.000454
9.602092,-0.000454
9.602488,-0.000454
9.602885,-0.000457
9.603281,-0.000460
9.603677,-0.000463
9.604074,-0.000463
9.604470,-0.000461
9.604867,-0.000460
9.605263,-0.000459
9.605660,-0.000459
9.606056,-0.000459
9.606453,-0.000459
9.606849,-0.000459
9.607246,-0.000458
9.607642,-0.000457
9.608038,-0.000456
9.608435,-0.000456
9.608831,-0.000457
9.609228,-0.000457
9.609624,-0.000456
9.610021,-0.000453
9.610417,-0.000450
9.610814,-0.000448
9.611210,-0.000447
9.611607,-0.000446
9.612003,-0.000443
9.612400,-0.000441
9.612796,-0.000442
9.613192,-0.000442
9.613589,-0.000442
9.613985,-0.000440
9.614382,-0.000438
9.614778,-0.000437
9.615175,-0.000435
9.615571,-0.000434
9.615968,-0.000435
9.616364,-0.000438
9.616761,-0.000439
9.617157,-0.000436
9.617553,-0.000434
9.617950,-0.000434
9.618346,-0.000433
9.618743,-0.000430
9.619139,-0.000428
9.619536,-0.000429
9.619932,-0.000431
9.620329,-0.000433
9.620725,-0.000435
9.621122,-0.000439
9.621518,-0.000443
9.621915,-0.000446
9.622311,-0.000448
9.622707,-0.000448
9.623104,-0.000448
9.623500,-0.000448
9.623897,-0.000450
9.624293,-0.000453
9.624690,-0.000455
9.625086,-0.000454
9.625483,-0.000453
9.625879,-0.000455
9.626276,-0.000458
9.626672,-0.000459
9.627069,-0.000458
9.627465,-0.000459
9.627861,-0.000460
9.628258,-0.000462
9.628654,-0.000463
9.629051,-0.000464
9.629447,-0.000464
9.629844,-0.000462
9.630240,-0.000460
9.630637,-0.000461
9.631033,-0.000461
9.631430,-0.000458
9.631826,-0.000453
9.632222,-0.000451
9.632619,-0.000454
9.633015,-0.000459
9.633412,-0.000462
9.633808,-0.000463
9.634205,-0.000460
9.634601,-0.000457
9.634998,-0.000453
9.635394,-0.000450
9.635791,-0.000449
9.636187,-0.000447
9.636584,-0.000442
9.636980,-0.000438
9.637376,-0.000437
9.637773,-0.000439
9.638169,-0.000442
9.638566,-0.000443
9.638962,-0.000443
9.639359,-0.000443
9.639755,-0.000445
9.640152,-0.000448
9.640548,-0.000451
9.640945,-0.000454
9.641341,-0.000458
9.641737,-0.000461
9.642134,-0.000463
9.642530,-0.000462
9.642927,-0.000457
9.643323,-0.000452
9.643720,-0.000448
9.644116,-0.000444
9.644513,-0.000440
9.644909,-0.000438
9.645306,-0.000435
9.645702,-0.000432
9.646099,-0.000428
9.646495,-0.000428
9.646891,-0.000430
9.647288,-0.000434
9.647684,-0.000437
9.648081,-0.000437
9.648477,-0.000435
9.648874,-0.000434
9.649270,-0.000436
9.649667,-0.000439
9.650063,-0.000443
9.650460,-0.000444
9.650856,-0.000444
9.651253,-0.000445
9.651649,-0.000446
9.652045,-0.000447
9.652442,-0.000446
9.652838,-0.000445
9.653235,-0.000444
9.653631,-0.000443
9.654028,-0.000442
9.654424,-0.000443
9.654821,-0.000446
9.655217,-0.000452
9.655614,-0.000459
9.656010,-0.000466
9.656406,-0.000468
9.656803,-0.000466
9.657199,-0.000462
9.657596,-0.000459
9.657992,-0.000457
9.658389,-0.000456
9.658785,-0.000453
9.659182,-0.000451
9.659578,-0.000448
9.659975,-0.000446
9.660371,-0.000446
9.660768,-0.000447
9.661164,-0.000447
9.661560,-0.000446
9.661957,-0.000444
9.662353,-0.000444
9.662750,-0.000445
9.663146,-0.000445
9.663543,-0.000444
9.663939,-0.000442
9.664336,-0.000441
9.664732,-0.000440
9.665129,-0.000440
9.665525,-0.000444
9.665921,-0.000449
9.666318,-0.000454
9.666714,-0.000456
9.667111,-0.000456
9.667507,-0.000454
9.667904,-0.000452
9.668300,-0.000449
9.668697,-0.000447
9.669093,-0.000446
9.669490,-0.000445
9.669886,-0.000443
9.670283,-0.000442
9.670679,-0.000442
9.671075,-0.000442
9.671472,-0.000441
9.671868,-0.000442
9.672265,-0.000446
9.672661,-0.000452
9.673058,-0.000457
9.673454,-0.000460
9.673851,-0.000462
9.674247,-0.000462
9.674644,-0.000460
9.675040,-0.000460
9.675437,-0.000462
9.675833,-0.000464
9.676229,-0.000466
9.676626,-0.000468
9.677022,-0.000472
9.677419,-0.000475
9.677815,-0.000474
9.678212,-0.000470
9.678608,-0.000465
9.679005,-0.000461
9.679401,-0.000457
9.679798,-0.000454
9.680194,-0.000452
9.680590,-0.000450
9.680987,-0.000447
9.681383,-0.000445
9.681780,-0.000444
9.682176,-0.000444
9.682573,-0.000442
9.682969,-0.000438
9.683366,-0.000436
9.683762,-0.000436
9.684159,-0.000435
9.684555,-0.000434
9.684952,-0.000432
9.685348,-0.000431
9.685744,-0.000431
9.686141,-0.000433
9.686537,-0.000437
9.686934,-0.000442
9.687330,-0.000443
9.687727,-0.000440
9.688123,-0.000437
9.688520,-0.000437
9.688916,-0.000440
9.689313,-0.000444
9.689709,-0.000448
9.690105,-0.000450
9.690502,-0.000449
9.690898,-0.000447
9.691295,-0.000446
9.691691,-0.000446
9.692088,-0.000446
9.692484,-0.000448
9.692881,-0.000452
9.693277,-0.000457
9.693674,-0.000461
9.694070,-0.000464
9.694467,-0.000466
9.694863,-0.000469
9.695259,-0.000470
9.695656,-0.000468
9.696052,-0.000464
9.696449,-0.000460
9.696845,-0.000456
9.697242,-0.000451
9.697638,-0.000446
9.698035,-0.000440
9.698431,-0.000436
9.698828,-0.000434
9.699224,-0.000433
9.699621,-0.000431
9.700017,-0.000429
9.700413,-0.000430
9.700810,-0.000434
9.701206,-0.000439
9.701603,-0.000445
9.701999,-0.000449
9.702396,-0.000453
9.702792,-0.000455
9.703189,-0.000455
9.703585,-0.000454
9.703982,-0.000455
9.704378,-0.000457
9.704774,-0.000460
9.705171,-0.000462
9.705567,-0.000466
9.705964,-0.000469
9.706360,-0.000471
9.706757,-0.000472
9.707153,-0.000473
9.707550,-0.000474
9.707946,-0.000473
9.708343,-0.000471
9.708739,-0.000469
9.709136,-0.000469
9.709532,-0.000470
9.709928,-0.000469
9.710325,-0.000468
9.710721,-0.000465
9.711118,-0.000461
9.711514,-0.000459
9.711911,-0.000459
9.712307,-0.000462
9.712704,-0.000464
9.713100,-0.000462
9.713497,-0.000460
9.713893,-0.000460
9.714289,-0.000461
9.714686,-0.000461
9.715082,-0.000459
9.715479,-0.000457
9.715875,-0.000455
9.716272,-0.000454
9.716668,-0.000452
9.717065,-0.000449
9.717461,-0.000445
9.717858,-0.000441
9.718254,-0.000439
9.718651,-0.000440
9.719047,-0.000443
9.719443,-0.000444
9.719840,-0.000445
9.720236,-0.000446
9.720633,-0.000446
9.721029,-0.000444
9.721426,-0.000440
9.721822,-0.000436
9.722219,-0.000435
9.722615,-0.000437
9.723012,-0.000443
9.723408,-0.000447
9.723805,-0.000448
9.724201,-0.000443
9.724597,-0.000438
9.724994,-0.000437
9.725390,-0.000439
9.725787,-0.000444
9.726183,-0.000448
9.726580,-0.000450
9.726976,-0.000450
9.727373,-0.000448
9.727769,-0.000445
9.728166,-0.000443
9.728562,-0.000442
9.728958,-0.000440
9.729355,-0.000439
9.729751,-0.000442
9.730148,-0.000446
9.730544,-0.000449
9.730941,-0.000450
9.731337,-0.000449
9.731734,-0.000448
9.732130,-0.000445
9.732527,-0.000439
9.732923,-0.000434
9.733320,-0.000431
9.733716,-0.000431
9.734112,-0.000433
9.734509,-0.000435
9.734905,-0.000436
9.735302,-0.000437
9.735698,-0.000436
9.736095,-0.000434
9.736491,-0.000432
9.736888,-0.000429
9.737284,-0.000428
9.737681,-0.000428
9.738077,-0.000429
9.738473,-0.000432
9.738870,-0.000435
9.739266,-0.000438
9.739663,-0.000440
9.740059,-0.000440
9.740456,-0.000439
9.740852,-0.000438
9.741249,-0.000438
9.741645,-0.000439
9.742042,-0.000440
9.742438,-0.000440
9.742835,-0.000440
9.743231,-0.000441
9.743627,-0.000444
9.744024,-0.000446
9.744420,-0.000442
9.744817,-0.000434
9.745213,-0.000427
9.745610,-0.000425
9.746006,-0.000428
9.746403,-0.000434
9.746799,-0.000439
9.747196,-0.000444
9.747592,-0.000445
9.747989,-0.000445
9.748385,-0.000443
9.748781,-0.000442
9.749178,-0.000441
9.749574,-0.000440
9.749971,-0.000440
9.750367,-0.000441
9.750764,-0.000444
9.751160,-0.000448
9.751557,-0.000450
9.751953,-0.000453
9.752350,-0.000454
9.752746,-0.000452
9.753142,-0.000448
9.753539,-0.000446
9.753935,-0.000444
9.754332,-0.000442
9.754728,-0.000441
9.755125,-0.000440
9.755521,-0.000443
9.755918,-0.000446
9.756314,-0.000450
9.756711,-0.000454
9.757107,-0.000457
9.757504,-0.000457
9.757900,-0.000454
9.758296,-0.000451
9.758693,-0.000451
9.759089,-0.000452
9.759486,-0.000451
9.759882,-0.000448
9.760279,-0.000445
9.760675,-0.000442
9.761072,-0.000440
9.761468,-0.000440
9.761865,-0.000439
9.762261,-0.000438
9.762658,-0.000434
9.763054,-0.000430
9.763450,-0.000427
9.763847,-0.000427
9.764243,-0.000429
9.764640,-0.000432
9.765036,-0.000435
9.765433,-0.000436
9.765829,-0.000435
9.766226,-0.000436
9.766622,-0.000437
9.767019,-0.000438
9.767415,-0.000437
9.767811,-0.000438
9.768208,-0.000442
9.768604,-0.000446
9.769001,-0.000448
9.769397,-0.000446
9.769794,-0.000445
9.770190,-0.000445
9.770587,-0.000448
9.770983,-0.000452
9.771380,-0.000456
9.771776,-0.000461
9.772173,-0.000466
9.772569,-0.000469
9.772965,-0.000469
9.773362,-0.000464
9.773758,-0.000457
9.774155,-0.000452
9.774551,-0.000449
9.774948,-0.000450
9.775344,-0.000452
9.775741,-0.000454
9.776137,-0.000454
9.776534,-0.000453
9.776930,-0.000453
9.777326,-0.000454
9.777723,-0.000458
9.778119,-0.000462
9.778516,-0.000465
9.778912,-0.000467
9.779309,-0.000467
9.779705,-0.000466
9.780102,-0.000464
9.780498,-0.000462
9.780895,-0.000462
9.781291,-0.000462
9.781688,-0.000462
9.782084,-0.000463
9.782480,-0.000464
9.782877,-0.000463
9.783273,-0.000460
9.783670,-0.000458
9.784066,-0.000457
9.784463,-0.000456
9.784859,-0.000452
9.785256,-0.000448
9.785652,-0.000444
9.786049,-0.000441
9.786445,-0.000438
9.786842,-0.000435
9.787238,-0.000433
9.787634,-0.000432
9.788031,-0.000432
9.788427,-0.000433
9.788824,-0.000438
9.789220,-0.000444
9.789617,-0.000449
9.790013,-0.000452
9.790410,-0.000452
9.790806,-0.000451
9.791203,-0.000450
9.791599,-0.000451
9.791995,-0.000453
9.792392,-0.000456
9.792788,-0.000457
9.793185,-0.000456
9.793581,-0.000455
9.793978,-0.000453
9.794374,-0.000449
9.794771,-0.000446
9.795167,-0.000446
9.795564,-0.000449
9.795960,-0.000450
9.796357,-0.000447
9.796753,-0.000444
9.797149,-0.000444
9.797546,-0.000445
9.797942,-0.000446
9.798339,-0.000445
9.798735,-0.000445
9.799132,-0.000444
9.799528,-0.000444
9.799925,-0.000443
9.800321,-0.000444
9.800718,-0.000444
9.801114,-0.000445
9.801510,-0.000444
9.801907,-0.000443
9.802303,-0.000443
9.802700,-0.000444
9.803096,-0.000446
9.803493,-0.000448
9.803889,-0.000450
9.804286,-0.000450
9.804682,-0.000452
9.805079,-0.000454
9.805475,-0.000454
9.805872,-0.000453
9.806268,-0.000450
9.806664,-0.000449
9.807061,-0.000447
9.807457,-0.000446
9.807854,-0.000446
9.808250,-0.000448
9.808647,-0.000447
9.809043,-0.000444
9.809440,-0.000443
9.809836,-0.000444
9.810233,-0.000447
9.810629,-0.000450
9.811026,-0.000453
9.811422,-0.000455
9.811818,-0.000457
9.812215,-0.000456
9.812611,-0.000453
9.813008,-0.000449
9.813404,-0.000447
9.813801,-0.000446
9.814197,-0.000446
9.814594,-0.000448
9.814990,-0.000449
9.815387,-0.000448
9.815783,-0.000445
9.816179,-0.000442
9.816576,-0.000438
9.816972,-0.000435
9.817369,-0.000434
9.817765,-0.000436
9.818162,-0.000439
9.818558,-0.000441
9.818955,-0.000441
9.819351,-0.000440
9.819748,-0.000440
9.820144,-0.000443
9.820541,-0.000447
9.820937,-0.000451
9.821333,-0.000456
9.821730,-0.000458
9.822126,-0.000458
9.822523,-0.000457
9.822919,-0.000455
9.823316,-0.000454
9.823712,-0.000455
9.824109,-0.000456
9.824505,-0.000455
9.824902,-0.000452
9.825298,-0.000450
9.825694,-0.000449
9.826091,-0.000449
9.826487,-0.000447
9.826884,-0.000443
9.827280,-0.000441
9.827677,-0.000442
9.828073,-0.000443
9.828470,-0.000446
9.828866,-0.000448
9.829263,-0.000449
9.829659,-0.000448
9.830056,-0.000446
9.830452,-0.000444
9.830848,-0.000443
9.831245,-0.000442
9.831641,-0.000442
9.832038,-0.000442
9.832434,-0.000443
9.832831,-0.000442
9.833227,-0.000442
9.833624,-0.000443
9.834020,-0.000446
9.834417,-0.000450
9.834813,-0.000454
9.835210,-0.000457
9.835606,-0.000459
9.836002,-0.000460
9.836399,-0.000459
9.836795,-0.000458
9.837192,-0.000458
9.837588,-0.000458
9.837985,-0.000461
9.838381,-0.000463
9.838778,-0.000466
9.839174,-0.000467
9.839571,-0.000468
9.839967,-0.000468
9.840363,-0.000467
9.840760,-0.000466
9.841156,-0.000467
9.841553,-0.000469
9.841949,-0.000469
9.842346,-0.000465
9.842742,-0.000456
9.843139,-0.000449
9.843535,-0.000447
9.843932,-0.000451
9.844328,-0.000454
9.844725,-0.000454
9.845121,-0.000450
9.845517,-0.000448
9.845914,-0.000448
9.846310,-0.000450
9.846707,-0.000451
9.847103,-0.000450
9.847500,-0.000448
9.847896,-0.000446
9.848293,-0.000446
9.848689,-0.000448
9.849086,-0.000450
9.849482,-0.000454
9.849878,-0.000456
9.850275,-0.000455
9.850671,-0.000451
9.851068,-0.000447
9.851464,-0.000444
9.851861,-0.000445
9.852257,-0.000449
9.852654,-0.000454
9.853050,-0.000457
9.853447,-0.000458
9.853843,-0.000457
9.854240,-0.000457
9.854636,-0.000458
9.855032,-0.000459
9.855429,-0.000457
9.855825,-0.000455
9.856222,-0.000454
9.856618,-0.000454
9.857015,-0.000455
9.857411,-0.000455
9.857808,-0.000455
9.858204,-0.000454
9.858601,-0.000454
9.858997,-0.000456
9.859394,-0.000458
9.859790,-0.000459
9.860186,-0.000459
9.860583,-0.000460
9.860979,-0.000463
9.861376,-0.000466
9.861772,-0.000469
9.862169,-0.000470
9.862565,-0.000467
9.862962,-0.000463
9.863358,-0.000458
9.863755,-0.000455
9.864151,-0.000453
9.864547,-0.000451
9.864944,-0.000448
9.865340,-0.000444
9.865737,-0.000442
9.866133,-0.000441
9.866530,-0.000441
9.866926,-0.000440
9.867323,-0.000438
9.867719,-0.000433
9.868116,-0.000427
9.868512,-0.000425
9.868909,-0.000425
9.869305,-0.000426
9.869701,-0.000428
9.870098,-0.000432
9.870494,-0.000438
9.870891,-0.000443
9.871287,-0.000447
9.871684,-0.000452
9.872080,-0.000458
9.872477,-0.000464
9.872873,-0.000466
9.873270,-0.000464
9.873666,-0.000462
9.874062,-0.000460
9.874459,-0.000459
9.874855,-0.000457
9.875252,-0.000457
9.875648,-0.000455
9.876045,-0.000453
9.876441,-0.000451
9.876838,-0.000451
9.877234,-0.000453
9.877631,-0.000454
9.878027,-0.000457
9.878424,-0.000460
9.878820,-0.000464
9.879216,-0.000466
9.879613,-0.000463
9.880009,-0.000459
9.880406,-0.000456
9.880802,-0.000455
9.881199,-0.000457
9.881595,-0.000462
9.881992,-0.000466
9.882388,-0.000468
9.882785,-0.000468
9.883181,-0.000467
9.883578,-0.000467
9.883974,-0.000466
9.884370,-0.000467
9.884767,-0.000468
9.885163,-0.000468
9.885560,-0.000467
9.885956,-0.000467
9.886353,-0.000467
9.886749,-0.000468
9.887146,-0.000467
9.887542,-0.000466
9.887939,-0.000465
9.888335,-0.000465
9.888731,-0.000465
9.889128,-0.000464
9.889524,-0.000463
9.889921,-0.000464
9.890317,-0.000465
9.890714,-0.000465
9.891110,-0.000465
9.891507,-0.000466
9.891903,-0.000466
9.892300,-0.000466
9.892696,-0.000466
9.893093,-0.000464
9.893489,-0.000460
9.893885,-0.000454
9.894282,-0.000447
9.894678,-0.000444
9.895075,-0.000444
9.895471,-0.000445
9.895868,-0.000446
9.896264,-0.000445
9.896661,-0.000443
9.897057,-0.000441
9.897454,-0.000439
9.897850,-0.000437
9.898246,-0.000435
9.898643,-0.000435
9.899039,-0.000438
9.899436,-0.000440
9.899832,-0.000440
9.900229,-0.000439
9.900625,-0.000438
9.901022,-0.000438
9.901418,-0.000439
9.901815,-0.000441
9.902211,-0.000445
9.902608,-0.000451
9.903004,-0.000454
9.903400,-0.000456
9.903797,-0.000458
9.904193,-0.000461
9.904590,-0.000463
9.904986,-0.000464
9.905383,-0.000464
9.905779,-0.000466
9.906176,-0.000469
9.906572,-0.000470
9.906969,-0.000472
9.907365,-0.000473
9.907762,-0.000473
9.908158,-0.000471
9.908554,-0.000469
9.908951,-0.000470
9.909347,-0.000470
9.909744,-0.000468
9.910140,-0.000464
9.910537,-0.000459
9.910933,-0.000456
9.911330,-0.000455
9.911726,-0.000455
9.912123,-0.000456
9.912519,-0.000458
9.912915,-0.000460
9.913312,-0.000461
9.913708,-0.000464
9.914105,-0.000465
9.914501,-0.000464
9.914898,-0.000460
9.915294,-0.000455
9.915691,-0.000451
9.916087,-0.000446
9.916484,-0.000440
9.916880,-0.000434
9.917277,-0.000430
9.917673,-0.000429
9.918069,-0.000429
9.918466,-0.000429
9.918862,-0.000429
9.919259,-0.000431
9.919655,-0.000437
9.920052,-0.000445
9.920448,-0.000450
9.920845,-0.000453
9.921241,-0.000453
9.921638,-0.000453
9.922034,-0.000455
9.922430,-0.000458
9.922827,-0.000461
9.923223,-0.000464
9.923620,-0.000464
9.924016,-0.000463
9.924413,-0.000462
9.924809,-0.000464
9.925206,-0.000465
9.925602,-0.000463
9.925999,-0.000460
9.926395,-0.000458
9.926792,-0.000460
9.927188,-0.000463
9.927584,-0.000466
9.927981,-0.000467
9.928377,-0.000465
9.928774,-0.000463
9.929170,-0.000461
9.929567,-0.000461
9.929963,-0.000460
9.930360,-0.000460
9.930756,-0.000459
9.931153,-0.000458
9.931549,-0.000457
9.931946,-0.000455
9.932342,-0.000455
9.932738,-0.000457
9.933135,-0.000456
9.933531,-0.000453
9.933928,-0.000450
9.934324,-0.000450
9.934721,-0.000452
9.935117,-0.000453
9.935514,-0.000453
9.935910,-0.000454
9.936307,-0.000455
9.936703,-0.000455
9.937099,-0.000453
9.937496,-0.000451
9.937892,-0.000450
9.938289,-0.000450
9.938685,-0.000451
9.939082,-0.000451
9.939478,-0.000450
9.939875,-0.000449
9.940271,-0.000447
9.940668,-0.000448
9.941064,-0.000451
9.941461,-0.000455
9.941857,-0.000458
9.942253,-0.000459
9.942650,-0.000462
9.943046,-0.000464
9.943443,-0.000467
9.943839,-0.000469
9.944236,-0.000469
9.944632,-0.000469
9.945029,-0.000469
9.945425,-0.000468
9.945822,-0.000466
9.946218,-0.000461
9.946615,-0.000456
9.947011,-0.000454
9.947407,-0.000457
9.947804,-0.000460
9.948200,-0.000461
9.948597,-0.000460
9.948993,-0.000458
9.949390,-0.000455
9.949786,-0.000452
